object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
293,14,47,-0.0185457,4.21005,0.889543,0,1,0,1,-0,0,0.660617,0.28154,0.155587,S
294,14,39,0.334683,7.04396,1.31571,-0.382683,-0.92388,0,-0.92388,0.382683,0,3.56905,1.54893,1.31793,S
295,14,3,-0.800448,6.05961,0.30654,2.22045e-16,1,0,-1,2.22045e-16,0,2.52659,1.6448,0.328608,S
296,14,0,-0.801838,7.0024,1.2473,2.22045e-16,1,0,-1,2.22045e-16,0,3.49999,1.6523,1.25965,S
297,14,406,0.0156989,6.72453,0.406364,2.22045e-16,1,0,-1,2.22045e-16,0,1.12456,0.528594,0.403797,S
298,14,2,-0.710487,7.09959,2.52862,2.22045e-16,1,0,-1,2.22045e-16,0,3.56593,1.60187,0.153765,S
299,14,1,-1.95662,3.61443,1.17044,0,0,1,-1,2.22045e-16,0,1.1053,0.481243,0.108568,S
300,14,417,-0.0492251,9.51668,0.575558,0,1,0,1,-0,0,0.974989,0.877497,0.559813,S
301,14,19,0.23259,4.4845,1.73137,0,0,1,0,1,-0,0.733698,0.398595,0.0330582,S
302,14,0,-1.6181,6.82392,1.28975,0,0,1,1,0,0,1.14473,0.679183,0.0241258,S
303,14,12,-1.28048,4.70456,0.562746,-0.707107,0.707107,0,0,0,1,1.58588,0.54846,0.508567,S
304,14,70,0.185618,4.6066,0.921568,0,1,0,1,-0,0,0.173563,0.0673757,0.0322391,S
305,14,50,-0.178939,4.71911,0.160586,1,0,0,0,1,0,0.167401,0.141174,0.110516,S
