object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
142,8,7,15.5965,6.69426,1.17781,0,0,1,0,1,-0,1.16427,0.435681,0.0727406,b
169,8,1,13.677,4.62522,1.20747,0,0,1,-1,2.22045e-16,0,1.19408,0.426113,0.0858593,b
170,8,9,17.8534,7.5205,0.62407,1,0,0,-0,0,1,0.397929,0.229574,0.17723,b
171,8,2,16.2446,5.44361,2.49323,1,0,0,0,1,0,2.98334,2.51809,0.182024,b
172,8,0,16.1816,5.44347,1.33549,-1,2.22045e-16,0,2.22045e-16,1,0,3.05997,2.52438,1.32839,b
173,8,39,16.1718,5.40367,1.36832,1,0,0,0,1,0,3.04294,2.50254,1.34847,b
174,8,25,17.4404,6.78503,0.400943,0,1,0,1,-0,0,1.08504,1.03107,0.400538,b
175,8,13,19.1088,5.86307,1.2734,2.22045e-16,1,0,-0,0,1,1.78871,1.28724,0.130405,b
176,8,9,17.7316,7.32358,0.705659,1,0,0,-0,0,1,0.26218,0.206698,0.124717,b
177,8,15,16.1361,7.69636,0.89088,0,0,1,1,0,0,0.287519,0.234848,0.159599,b
178,8,3,16.1535,5.42743,0.240905,1,0,0,0,1,0,3.06201,2.52854,0.258616,b
179,8,33,18.6142,4.16423,0.422184,0.707107,0.707107,0,-0.707107,0.707107,0,0.530093,0.441743,0.397671,b
180,8,9,17.1851,7.32418,0.696886,1,0,0,-0,0,1,0.284336,0.220978,0.138429,b
181,8,26,16.3258,7.64519,0.46266,0,0,1,1,0,0,0.456961,0.329004,0.302399,b
182,8,19,15.8069,3.61323,1.18877,-1,2.22045e-16,0,0,0,1,1.92434,1.17496,0.110651,b
183,8,26,18.5428,7.64278,0.533601,1,0,0,0,1,0,0.325854,0.304414,0.209099,b
184,8,7,13.1874,4.16132,1.30597,0,0,1,0,1,-0,1.28092,0.455898,0.103342,b
185,8,7,15.6342,6.7393,1.26084,0,0,1,0,1,-0,1.23416,0.564586,0.100767,b
186,8,4,17.0436,7.93182,1.67454,-1,2.22045e-16,0,0,0,1,0.375815,0.242938,0.0264752,b
187,8,103,18.0859,3.94356,0.63027,-0.382683,0.92388,0,0.92388,0.382683,0,0.138099,0.127453,0.065561,b
188,8,139,17.4424,7.86594,0.922291,1,0,0,-0,0,1,0.827072,0.489643,0.0894454,b
189,8,9,17.3791,6.94771,0.745104,1,0,0,-0,0,1,0.220849,0.176846,0.13319,b
190,8,7,15.063,4.74923,1.22474,0,0,1,-1,2.22045e-16,0,1.2112,0.607229,0.0710967,b
191,8,4,16.2721,7.54314,0.680562,-0.92388,-0.382683,0,0,0,1,0.137589,0.0919124,0.074327,b
192,8,19,18.4923,3.71866,1.58584,0,0,1,-1,2.22045e-16,0,0.416852,0.407655,0.0199165,b
193,8,9,17.1138,7.72422,0.698108,1,0,0,-0,0,1,0.420518,0.185826,0.11864,b
194,8,9,18.7821,4.23807,0.583022,0.382683,0.92388,0,-0,0,1,0.244392,0.192797,0.178539,b
195,8,4,15.7109,5.46596,1.5563,0,0,1,0,1,-0,0.531729,0.301963,0.0357985,b
196,8,4,17.8518,7.92826,1.70009,-1,2.22045e-16,0,0,0,1,0.370178,0.230452,0.0291941,b
197,8,9,17.4032,7.15823,0.65108,1,0,0,0,1,0,0.35471,0.171906,0.167239,b
198,8,9,17.7732,7.72198,0.697214,1,0,0,-0,0,1,0.370168,0.172556,0.116151,b
199,8,15,18.6912,7.7568,0.751713,0,0,1,0,1,-0,0.161662,0.119561,0.109356,b
200,8,9,17.1145,7.5575,0.671543,1,0,0,-0,0,1,0.393568,0.1821,0.166485,b
201,8,18,16.6886,7.58234,1.06082,1,0,0,0,1,0,0.125279,0.116394,0.115376,b
202,8,0,15.4885,3.05815,1.2882,-1,2.22045e-16,0,0,0,1,2.25601,1.26588,0.137248,b
203,8,10,16.4316,7.49731,0.200293,1,0,0,-0,0,1,0.131282,0.130847,0.0642343,b
204,8,10,16.2297,7.52783,0.212407,0.382683,0.92388,0,-0,0,1,0.144492,0.143167,0.101373,b
472,8,7,13.1535,4.17814,1.21366,0,0,1,2.22045e-16,1,-0,1.19295,0.490436,0.0545845,b
