object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
628,34,2,-2.63428,9.08313,9.31617,2.22045e-16,1,0,-1,2.22045e-16,0,3.72494,2.0717,0.100223,c
629,34,5,-4.28238,9.27838,8.61008,0,0,1,0.382683,0.92388,-0,0.979126,0.445661,0.298562,c
630,34,440,-4.22049,7.96386,8.23585,0,1,0,0,0,1,0.651214,0.441436,0.288236,c
631,34,12,-2.46911,11.5637,8.34408,0.382683,0.92388,0,-0,0,1,1.17055,0.626246,0.398935,c
632,34,12,-1.01022,10.5948,7.75517,2.22045e-16,1,0,-0,0,1,1.61193,1.0599,0.481402,c
633,34,12,-4.38725,7.28692,7.8713,2.22045e-16,1,0,-0,0,1,1.56278,1.14421,0.33987,c
634,34,0,-0.7889,9.73625,8.09762,2.22045e-16,1,0,-0,0,1,2.42038,1.4104,0.262752,c
635,34,0,-4.48478,7.99531,8.42785,2.22045e-16,1,0,-0,0,1,2.21953,0.849465,0.227748,c
636,34,22,-1.83223,7.56531,7.9882,0,0,1,-1,2.22045e-16,0,1.29457,0.822279,0.265079,c
637,34,0,-4.01038,5.61638,7.98231,0,0,1,-0.92388,0.382683,0,1.28394,0.719119,0.135991,c
638,34,8,-0.955383,8.12208,7.58405,0,0,1,0,1,-0,0.88057,0.409899,0.282293,c
639,34,39,-2.45724,9.53413,8.13403,0,1,0,1,-0,0,2.40534,2.17005,1.44126,c
640,34,0,-4.53809,5.32783,8.16363,0,0,1,-1,2.22045e-16,0,1.31188,0.373265,0.0498242,c
641,34,8,-0.609227,9.82428,8.15108,0,0,1,-0.382683,-0.92388,0,1.42421,0.15813,0.0769803,c
642,34,0,-2.6649,11.6906,8.02903,0.382683,0.92388,0,-0,0,1,1.41668,1.25242,0.212822,c
643,34,22,-3.64121,10.0507,8.42672,0,0,1,1,0,0,0.856849,0.690125,0.36873,c
644,34,270,-1.47199,12.4636,8.85682,-0.92388,0.382683,0,0.382683,0.92388,0,0.575675,0.135862,0.0611763,c
645,34,12,-3.45152,9.50859,7.16204,1,0,0,0,1,0,1.0486,0.923842,0.468508,c
647,34,1,-1.28443,7.71359,7.58126,0,0,1,-0.92388,-0.382683,0,0.886485,0.439036,0.230165,c
648,34,8,-0.337346,11.6353,7.44639,0,0,1,0.382683,0.92388,-0,0.317703,0.296518,0.0987036,c
649,34,183,-0.915337,8.7574,7.98822,0,0,1,2.22045e-16,1,-0,0.15869,0.075202,0.0200536,c
