object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
268,24,16,-5.59727,2.72475,-0.898606,0,0,1,2.22045e-16,1,-0,0.113238,0.0908191,0.0478644,b
875,24,0,-5.74135,3.44927,1.19809,-1,2.22045e-16,0,0,0,1,2.67489,1.21337,0.161743,b
876,24,0,-6.68056,-0.260537,1.19376,-1,2.22045e-16,0,0,0,1,1.76125,1.2013,0.120029,b
877,24,25,-6.54858,0.915942,0.666277,0,1,0,1,-0,0,1.27394,1.04351,0.682155,b
878,24,0,-3.56736,1.50723,1.05731,0,0,1,-1,2.22045e-16,0,1.06491,0.498464,0.044856,b
879,24,0,-8.3412,1.60161,1.20745,0,1,0,0,0,1,1.92777,1.20224,0.116053,b
880,24,13,-8.3364,1.06161,1.16968,0,0,1,2.22045e-16,1,-0,1.1654,1.0672,0.122655,b
881,24,5,-8.43107,1.17177,1.32939,0,0,1,2.22045e-16,1,-0,0.740301,0.724149,0.0478973,b
882,24,9,-6.26777,0.349905,0.813283,-1,2.22045e-16,0,2.22045e-16,1,0,0.364542,0.233858,0.143041,b
884,24,1,-3.43519,3.34301,1.02345,0,0,1,1,0,0,1.04264,0.534555,0.0983292,b
885,24,731,-7.9819,-0.110026,0.365524,0,0,1,1,0,0,0.372456,0.363482,0.246022,b
886,24,16,-4.84704,3.48325,1.84004,-1,2.22045e-16,0,0,0,1,0.371814,0.301364,0.103912,b
887,24,16,-4.8761,3.55545,1.27163,-1,2.22045e-16,0,0,0,1,0.30586,0.304021,0.031651,b
888,24,2,-6.0676,1.61361,2.37961,1,0,0,0,1,0,2.35935,1.97583,0.0453593,b
889,24,18,-8.36979,2.63228,1.69182,0,0,1,0,1,-0,0.239737,0.135768,0.0724878,b
890,24,9,-6.92666,0.389623,0.803316,1,0,0,0,1,0,0.383264,0.240372,0.123194,b
891,24,51,-7.86012,2.9786,1.07529,0,0,1,2.22045e-16,1,-0,1.07052,0.629309,0.593025,b
892,24,20,-3.71543,1.60861,1.3109,-1,2.22045e-16,0,0,0,1,0.311972,0.240103,0.125388,b
893,24,1,-4.85723,0.605149,1.03912,0,0,1,0.707107,0.707107,-0,1.05291,0.289092,0.177992,b
894,24,19,-3.09228,1.84008,1.41603,0,0,1,0,1,-0,0.380221,0.288472,0.067149,b
895,24,731,-5.31342,-0.0968128,0.36708,0,0,1,-1,2.22045e-16,0,0.387817,0.315529,0.266101,b
896,24,0,-4.93686,0.154434,1.1849,0,0,1,2.22045e-16,1,-0,1.2043,0.529734,0.0715036,b
897,24,7,-2.95297,2.88261,1.03685,0,0,1,0,1,-0,1.05394,0.533288,0.129074,b
898,24,7,-4.37228,1.02222,1.03201,0,0,1,0.707107,0.707107,-0,1.04974,0.543886,0.14435,b
899,24,18,-6.75795,3.35048,1.12464,0,0,1,1,0,0,0.447363,0.205091,0.172144,b
900,24,0,-3.08787,2.49002,1.0246,0,0,1,2.22045e-16,1,-0,1.0546,1.0245,0.0946168,b
901,24,37,-8.14911,3.29394,1.68876,0.707107,0.707107,0,-0,0,1,0.407761,0.262062,0.181654,b
903,24,9,-6.99817,0.0864385,0.716901,-1,2.22045e-16,0,2.22045e-16,1,0,0.381182,0.226891,0.193419,b
904,24,16,-5.62653,3.52403,1.8235,-1,2.22045e-16,0,0,0,1,0.4691,0.427228,0.06745,b
905,24,16,-6.57396,3.53117,2.09156,0,0,1,-1,2.22045e-16,0,0.209568,0.165781,0.0613236,b
