object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
139,8,0,3.91295,-0.632397,1.28312,1,0,0,-0,0,1,2.09693,1.30338,0.0572745,b
140,8,66,5.16423,-2.46513,2.33238,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.625636,0.611511,0.124044,b
142,8,2,3.88884,-2.49815,2.6184,1,0,0,0,1,0,2.12116,1.91974,0.305934,b
143,8,1,1.9645,-0.999744,1.00534,0,0,1,0.382683,0.92388,-0,1.03363,0.412808,0.142835,b
144,8,25,4.10139,-3.12944,0.763771,2.22045e-16,1,0,-1,2.22045e-16,0,1.29628,1.23138,0.788541,b
145,8,0,3.9059,-4.31837,1.26063,1,0,0,-0,0,1,2.09943,1.30694,0.118138,b
146,8,5,1.82954,-2.49938,1.24292,2.22045e-16,1,0,-0,0,1,1.90647,1.28912,0.200764,b
147,8,76,4.01304,-0.900369,0.667439,0,0,1,1,0,0,0.685799,0.44451,0.311909,b
148,8,7,2.3468,-0.521644,1.07026,0,0,1,-1,2.22045e-16,0,1.09855,0.552755,0.109947,b
149,8,39,3.76356,-2.40931,1.44096,1,0,0,0,1,0,2.13659,2.01542,1.485,b
150,8,26,2.53366,-4.11676,0.622109,0,0,1,1,0,0,0.65105,0.383575,0.304903,b
151,8,135,4.02235,-0.791295,1.38072,1,0,0,0,1,0,0.194784,0.178017,0.0472143,b
152,8,26,5.55237,-4.11964,0.418805,1,0,0,-0,0,1,0.436556,0.429608,0.298084,b
153,8,37,4.02241,-0.753992,1.64579,1,0,0,-0,0,1,0.385678,0.255922,0.0978561,b
154,8,68,5.60301,-4.20369,1.34803,0,1,0,1,-0,0,0.224193,0.210057,0.181464,b
155,8,7,1.71344,-2.49964,0.976231,0,0,1,0,1,-0,1.01265,0.468017,0.0707548,b
156,8,68,2.47286,-4.19173,1.36187,0,1,0,1,-0,0,0.216338,0.19976,0.176896,b
336,8,25,4.15671,-3.18264,3.62377,1,0,0,0,1,0,1.36793,1.21404,0.771495,b
340,8,32,5.50749,-3.96453,3.28343,0,0,1,1,0,0,0.441697,0.424608,0.382497,b
342,8,32,2.66341,-4.06174,3.21408,1,0,0,-0,0,1,0.371892,0.370476,0.32058,b
343,8,135,3.90358,-0.912407,3.63316,0,0,1,1,0,0,0.725427,0.476882,0.326403,b
346,8,554,5.59795,-4.15377,3.72313,0,0,1,-0.707107,0.707107,0,0.238953,0.171385,0.140975,b
348,8,554,2.65681,-4.17656,3.79586,0,0,1,-0.382683,0.92388,0,0.33909,0.194081,0.171878,b
349,8,1627,4.59577,-3.23104,3.64033,0.382683,0.92388,0,-0,0,1,1.37298,0.769429,0.419267,b
350,8,3,3.86297,-2.40302,2.88694,1,0,0,0,1,0,2.08396,1.93754,0.0719692,b
351,8,3,4.73327,-2.49309,2.82324,0,1,0,1,-0,0,1.87811,0.352659,0.040977,b
352,8,3,3.9339,-2.49587,2.83937,0,1,0,1,-0,0,1.87414,0.347389,0.0292253,b
353,8,3,2.90065,-2.74593,2.85258,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.0995541,0.0516276,0.0186781,b
422,8,1106,5.84463,-4.04419,3.16072,0,0,1,0,1,-0,0.318953,0.291034,0.0997169,b
