object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
474,14,0,0.77398,-9.52164,-0.712875,0,0,1,1,0,0,1.32549,1.1573,0.0690804,a
475,14,39,0.709218,-10.4672,-0.747563,0,0,1,-1,2.22045e-16,0,1.35327,1.33235,1.087,a
476,14,229,1.03747,-10.7835,-1.62738,-0.92388,-0.382683,0,0,0,1,0.830705,0.411353,0.319648,a
477,14,0,1.90513,-10.3125,-0.712217,0,0,1,2.22045e-16,1,-0,1.32341,0.857826,0.0470958,a
478,14,0,-0.258318,-10.3907,-0.715461,0,0,1,0,1,-0,1.33325,0.932069,0.302249,a
479,14,2,0.780958,-10.1011,0.59642,1,0,0,0,1,0,1.15474,0.634409,0.0287939,a
480,14,0,0.0210607,-11.2985,-0.864122,0,0,1,-1,2.22045e-16,0,1.17524,0.419661,0.0389552,a
481,14,0,0.778317,-10.7036,0.461321,-1,2.22045e-16,0,0,0,1,1.15077,0.154718,0.025897,a
482,14,1,0.413256,-9.85674,-0.840082,0,0,1,2.22045e-16,1,-0,1.19572,0.388572,0.0777696,a
483,14,7,0.804239,-9.4625,-0.770217,0,0,1,1,0,0,1.26671,0.519773,0.131258,a
484,14,1114,-0.076561,-9.62468,-1.25229,0,0,1,1,0,0,0.479166,0.267375,0.161899,a
485,14,1,1.92303,-9.89859,-0.845506,0,0,1,2.22045e-16,1,-0,1.18595,0.419954,0.0465163,a
486,14,8,0.127511,-9.90905,-0.875024,0,0,1,0.707107,0.707107,-0,1.17367,0.358751,0.0902998,a
487,14,65,1.13018,-11.028,-1.24115,1,0,0,0,1,0,0.774588,0.431689,0.161123,a
488,14,243,0.244078,-11.1032,-1.89575,2.22045e-16,1,0,-1,2.22045e-16,0,0.186149,0.134149,0.133871,a
489,14,2,0.832312,-11.0593,0.296709,-1,2.22045e-16,0,2.22045e-16,1,0,1.20651,0.353754,0.0390781,a
490,14,687,0.632861,-11.1895,-1.06249,0,0,1,-0.382683,0.92388,0,0.144626,0.094312,0.0776195,a
491,14,21,1.18632,-10.9436,-1.23934,-0.382683,0.92388,0,0.92388,0.382683,0,0.301677,0.269408,0.135867,a
492,14,27,-0.0846811,-10.9186,-1.60672,0,1,0,0,0,1,0.401695,0.297107,0.223114,a
493,14,4,-0.34623,-10.4275,-0.235053,2.22045e-16,1,0,-0,0,1,0.542301,0.437119,0.052091,a
494,14,184,-0.331303,-10.5156,-1.47286,2.22045e-16,1,0,-0,0,1,0.0971065,0.0816522,0.0571985,a
495,14,10,0.00408362,-10.487,0.581172,1,0,0,0,1,0,0.160403,0.151387,0.0344501,a
496,14,8,0.347786,-11.147,-0.535784,0,0,1,-0.382683,0.92388,0,0.26559,0.0656134,0.0380031,a
497,14,3,0.772484,-10.2018,-2.00764,1,0,0,0,1,0,1.14385,0.861348,0.0459889,a
