object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
70,3,0,2.97048,5.60668,-1.76432,0,1,0,0,0,1,1.57096,1.33752,0.920342,a
71,3,2,2.97092,5.57329,-0.685921,0,1,0,1,-0,0,1.51332,0.911939,0.26004,a
72,3,39,3.15333,5.38592,-1.8047,0,0,1,0,1,-0,1.37157,1.35241,1.09544,a
73,3,1,2.20829,4.85345,-2.03317,0,0,1,2.22045e-16,1,-0,1.06414,0.403003,0.14978,a
74,3,7,2.58778,4.20493,-2.05596,0,0,1,-0.92388,0.382683,0,1.04455,0.464807,0.148946,a
75,3,19,3.83505,4.69014,-1.33293,0,0,1,0,1,-0,0.506321,0.303398,0.0517497,a
76,3,56,3.53422,4.66895,-2.60641,2.22045e-16,1,0,-0,0,1,0.54015,0.407584,0.321657,a
77,3,27,3.50303,5.59187,-2.70979,0,0,1,-1,2.22045e-16,0,0.38948,0.373125,0.218995,a
78,3,20,3.75296,5.64051,-2.35984,0,1,0,1,-0,0,0.170941,0.119503,0.0875915,a
79,3,20,2.19832,6.60785,-2.28284,0,0,1,-0.92388,0.382683,0,0.431908,0.169728,0.157615,a
80,3,192,3.66179,7.11813,-1.6979,1,0,0,-0,0,1,0.146547,0.0915015,0.0578144,a
81,3,90,3.79412,4.55278,-2.14506,1,0,0,-0,0,1,0.0684285,0.0667872,0.0595577,a
82,3,21,3.55381,4.67002,-2.29119,0,1,0,1,-0,0,0.22639,0.167951,0.0767949,a
83,3,65,3.55182,4.64278,-2.20398,0,1,0,1,-0,0,0.548368,0.31094,0.0788045,a
84,3,8,4.17454,4.06478,-1.5683,0,0,1,1,0,0,0.264633,0.0742288,0.0265822,a
85,3,132,3.75003,5.01571,-2.16884,-0.707107,0.707107,0,0.707107,0.707107,0,0.119271,0.0715473,0.046589,a
86,3,61,3.76722,6.65131,-1.07035,1,0,0,0,1,0,0.097321,0.0719147,0.0594639,a
87,3,64,3.41898,5.21587,-2.417,1,0,0,-0,0,1,0.115865,0.106768,0.0792799,a
88,3,3,2.96872,5.02727,-2.99052,0,1,0,1,-0,0,1.01535,0.887106,0.153196,a
89,3,60,2.9772,6.54298,-3.05435,1,0,0,0,1,0,0.860237,0.525259,0.036538,a
117,3,7,2.51513,4.21368,-2.05403,0,0,1,-0.92388,0.382683,0,1.0284,0.413523,0.0757024,a
476,3,14,3.96381,4.31932,0.516751,0.707107,0.707107,0,-0.707107,0.707107,0,2.672,1.34782,0.529118,a
