object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
412,13,111,3.30454,-9.74591,0.392405,2.22045e-16,1,0,-0,0,1,0.629976,0.458929,0.115274,k
413,13,342,4.90328,-9.79144,0.380086,0,1,0,1,-0,0,1.38353,0.458879,0.455087,k
415,13,14,7.63586,-9.84077,0.351081,0,1,0,1,-0,0,1.09288,0.579185,0.409802,k
416,13,1036,5.97168,-9.82688,0.334897,0,0,1,0,1,-0,0.396578,0.188344,0.0924473,k
417,13,39,6.13861,-10.1428,1.29196,-1,2.22045e-16,0,2.22045e-16,1,0,3.45449,3.0127,1.3687,k
418,13,82,6.44952,-12.6191,0.862566,-1,2.22045e-16,0,2.22045e-16,1,0,2.63811,0.331438,0.181072,k
419,13,8,7.55042,-12.9362,1.84911,0,0,1,-1,2.22045e-16,0,0.997901,0.663866,0.228308,k
420,13,1243,6.24766,-12.7131,1.89016,0,0,1,1,0,0,1.04555,0.640728,0.235179,k
421,13,0,9.52805,-12.7205,1.45484,0,0,1,0,1,-0,1.49491,0.177361,0.106544,k
422,13,3,6.19129,-9.87149,0.0239132,1,0,0,0,1,0,3.4529,2.90453,0.103254,k
423,13,0,6.11349,-10.0261,1.44978,1,0,0,0,1,0,3.38249,3.05703,1.51436,k
424,13,1058,5.38002,-9.34777,0.999663,0,0,1,-0.707107,0.707107,0,0.175374,0.143789,0.0901572,k
425,13,287,7.63353,-9.45379,0.84283,-0.382683,0.92388,0,0.92388,0.382683,0,0.197871,0.171822,0.141888,k
426,13,6,5.57764,-10.717,0.484772,0,0,1,-0.92388,0.382683,0,0.547464,0.341647,0.329846,k
427,13,34,3.4499,-12.5542,1.56686,0,0,1,-1,2.22045e-16,0,1.3214,0.525531,0.347372,k
428,13,82,5.31312,-9.78684,0.784517,2.22045e-16,1,0,-1,2.22045e-16,0,1.39667,0.802088,0.229557,k
430,13,34,8.60851,-12.7697,2.07018,0,0,1,1,0,0,0.866575,0.490489,0.207607,k
431,13,6,5.58184,-8.98942,0.474378,0,0,1,-0.382683,0.92388,0,0.549453,0.513947,0.365856,k
