object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
632,20,0,-8.33539,-1.35055,4.63307,-1,2.22045e-16,0,0,0,1,2.51496,1.24862,0.0858409,h
633,20,0,-2.37351,-3.22043,4.62787,-0.92388,0.382683,0,0,0,1,1.4038,1.20669,0.51409,h
634,20,2,-5.75382,-2.33367,5.81963,-1,2.22045e-16,0,2.22045e-16,1,0,4.81947,0.971636,0.247845,h
635,20,39,-6.14683,-2.12675,4.75687,-1,2.22045e-16,0,0,0,1,4.71915,1.42293,0.903491,h
637,20,4,-2.51688,-3.30608,4.9761,0,0,1,-1,2.22045e-16,0,0.555207,0.383654,0.0202495,h
638,20,17,-3.15146,-1.31917,5.14482,0,0,1,1,0,0,0.533586,0.421477,0.117223,h
639,20,5,-4.46703,-1.32752,5.07115,0,0,1,-1,2.22045e-16,0,0.394468,0.394299,0.105969,h
640,20,1,-3.30667,-1.49664,4.61668,0,0,1,-1,2.22045e-16,0,1.2068,0.38244,0.11026,h
641,20,0,-5.04945,-2.43181,4.59889,0,0,1,0.707107,0.707107,-0,1.23795,0.452506,0.254358,h
642,20,1,-4.29649,-2.26702,4.61216,0,0,1,1,0,0,1.19427,0.437139,0.0420315,h
643,20,0,-4.39213,-1.44484,4.62924,0,0,1,-1,2.22045e-16,0,1.19366,0.745649,0.0554932,h
644,20,5,-1.911,-1.3024,5.08932,-1,2.22045e-16,0,0,0,1,0.3537,0.333978,0.0898486,h
645,20,1,-5.53515,-1.4061,4.63286,0,0,1,1,0,0,1.21398,0.418133,0.118899,h
646,20,5,-3.17637,-1.24562,5.05391,-1,2.22045e-16,0,0,0,1,0.348498,0.347721,0.0638617,h
647,20,18,-1.64832,-3.13584,4.39136,0,0,1,0.707107,0.707107,-0,0.149493,0.0737325,0.0676389,h
648,20,17,-1.88813,-1.34084,5.08162,0,0,1,-1,2.22045e-16,0,0.468914,0.458238,0.0780094,h
649,20,0,-2.34313,-1.46479,4.61524,-1,2.22045e-16,0,0,0,1,1.45254,1.20678,0.0781866,h
650,20,17,-5.8874,-1.32675,5.08256,0,0,1,-1,2.22045e-16,0,0.384568,0.23142,0.0670207,h
651,20,17,-4.45638,-1.39071,5.02424,0,0,1,1,0,0,0.528713,0.468891,0.0414106,h
652,20,4,-1.69632,-3.31459,4.97504,0,0,1,-1,2.22045e-16,0,0.554186,0.394311,0.0188878,h
653,20,4,-3.46017,-2.75782,4.97506,0,0,1,2.22045e-16,1,-0,0.532849,0.362325,0.0094564,h
654,20,0,-3.69852,-2.22527,4.61311,0,0,1,1,0,0,1.19423,0.269138,0.0648061,h
655,20,14,-2.03296,-2.89365,4.10314,1,0,0,-0,0,1,0.743469,0.424355,0.330439,h
