object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,76,-10.1751,3.87404,0.320464,1,0,0,-0,0,1,0.656581,0.33801,0.283408,b
1,0,0,-7.89479,7.88458,1.73099,1,0,0,-0,0,1,3.19437,1.5012,0.0788701,b
2,0,2,-7.89563,5.69175,1.71064,-1,2.22045e-16,0,2.22045e-16,1,0,3.208,2.25811,1.53799,b
3,0,25,-8.45295,6.82656,1.28628,0,0,1,1,0,0,1.28663,1.23611,1.11977,b
4,0,7,-9.05105,3.60554,1.25763,0,0,1,-1,2.22045e-16,0,1.25837,0.623303,0.0425109,b
5,0,0,-11.0426,5.75522,1.76889,0,1,0,0,0,1,2.19394,1.43476,0.0635133,b
6,0,39,-7.76864,5.71042,1.61483,1,0,0,0,1,0,3.33333,2.23562,1.62651,b
7,0,13,-10.9043,5.65183,1.38296,2.22045e-16,1,0,-0,0,1,1.92528,1.39009,0.241275,b
8,0,25,-6.00242,6.84164,1.28524,0,0,1,0,1,-0,1.27639,1.12182,1.07162,b
9,0,9,-8.70745,7.55644,0.975675,-1,2.22045e-16,0,2.22045e-16,1,0,0.728926,0.265182,0.21994,b
10,0,0,-7.89491,5.68468,1.59971,-1,2.22045e-16,0,2.22045e-16,1,0,3.19496,2.23749,1.6032,b
11,0,6,-10.1668,7.19104,0.520709,-0.707107,0.707107,0,0,0,1,0.590056,0.519491,0.510108,b
12,0,76,-7.06639,3.90259,0.495739,-1,2.22045e-16,0,0,0,1,0.622136,0.49453,0.335041,b
13,0,0,-4.71073,5.71077,1.61395,0,1,0,0,0,1,2.23783,1.60338,0.0343692,b
14,0,7,-5.2027,3.49847,1.23033,0,0,1,-1,2.22045e-16,0,1.21699,0.500506,0.064822,b
15,0,11,-8.09131,3.67737,2.15049,0,0,1,0.92388,0.382683,-0,0.149227,0.0975837,0.0952105,b
16,0,16,-10.6028,7.91039,1.45688,0,0,1,-1,2.22045e-16,0,0.20174,0.201384,0.0321376,b
17,0,9,-5.99037,7.55526,0.967407,1,0,0,0,1,0,0.747008,0.293313,0.236547,b
18,0,3,-7.92328,5.66809,0.0545576,1,0,0,0,1,0,3.20843,2.22337,0.0753312,b
19,0,26,-7.30952,7.66469,0.523683,0,0,1,1,0,0,0.505556,0.489279,0.280263,b
20,0,18,-7.36113,7.68244,1.49395,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.240795,0.230151,0.178946,b
21,0,59,-5.18259,3.57081,2.96587,-1,2.22045e-16,0,0,0,1,0.451879,0.235822,0.0203893,b
22,0,16,-10.1539,7.91506,1.60146,-1,2.22045e-16,0,0,0,1,0.206238,0.200052,0.0263536,b
23,0,37,-7.12714,3.63614,1.63663,1,0,0,-0,0,1,0.482276,0.307716,0.0642676,b
24,0,11,-6.29182,3.64233,2.15029,-0.382683,0.92388,0,0,0,1,0.0599375,0.0208956,0.0193037,b
43,0,44,-9.78737,3.59544,0.511175,1,0,0,-0,0,1,0.198145,0.0917146,0.0302509,b
