object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,0,-0.00145155,-2.19439,6.69101,0,1,0,1,-0,0,1.61054,1.53086,1.05388,b
1,0,0,1.26347,-4.14358,6.71484,0,0,1,2.22045e-16,1,-0,1.03764,1.00096,0.254324,b
2,0,2,-0.00164723,-2.9456,7.73043,0,1,0,1,-0,0,2.19149,1.51912,0.0353854,b
3,0,5,-0.0150332,-0.675379,6.68152,-1,2.22045e-16,0,0,0,1,0.934417,0.732793,0.125561,b
4,0,91,-0.0102171,-0.786969,7.65522,1,0,0,-0,0,1,1.51694,0.0808787,0.0380757,b
5,0,1,-0.828578,-4.33998,6.70247,0,0,1,-0.382683,0.92388,0,1.05299,0.787418,0.272187,b
6,0,39,0.0164089,-2.84314,6.69503,0,1,0,1,-0,0,2.2897,1.49857,1.05798,b
7,0,0,0.516542,-5.08989,6.70162,0,0,1,-1,2.22045e-16,0,1.04398,0.974313,0.0684333,b
9,0,1,1.49734,-3.61213,6.56633,0,0,1,2.22045e-16,1,-0,0.890311,0.34371,0.0339941,b
10,0,91,0.0254667,-0.714728,5.97266,1,0,0,0,1,0,0.933499,0.0852466,0.0281014,b
11,0,3,0.0197173,-2.94544,5.67951,2.22045e-16,1,0,-1,2.22045e-16,0,2.16208,1.48967,0.0485365,b
26,0,0,-1.47066,-3.36069,6.66629,0,0,1,0,1,-0,1.03465,0.290937,0.21147,b
84,0,43,-0.458582,-1.24184,5.06988,1,0,0,0,1,0,0.830462,0.444409,0.0740881,b
87,0,2,-0.461253,-2.37668,5.16096,1,0,0,0,1,0,0.827719,0.717318,0.134373,b
166,0,2,-0.361996,-3.64672,5.14903,1,0,0,0,1,0,2.08301,0.755773,0.157211,b
370,0,0,0.645909,-5.08246,6.70554,0,0,1,-1,2.22045e-16,0,1.0499,0.506463,0.0564582,b
381,0,2,0.654998,-4.84071,5.51218,0,1,0,1,-0,0,0.621636,0.455867,0.36081,b
382,0,39,-0.470941,-5.27946,5.24642,0,0,1,1,0,0,2.53377,1.83793,1.0731,b
385,0,3,0.656935,-5.06147,5.70321,-1,2.22045e-16,0,0,0,1,0.464056,0.047575,0.035475,b
394,0,43,1.35537,-4.88582,5.29781,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.105971,0.051412,0.0394833,b
