object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
98,2,2,2.76095,1.8719,5.05191,1,0,0,0,1,0,3.88359,2.6878,0.273299,e
99,2,39,-0.825204,2.06211,0.108912,0,1,0,1,-0,0,0.819822,0.787954,0.371837,e
100,2,0,4.81594,1.32813,2.53974,-0.707107,-0.707107,0,0,0,1,3.57567,2.52515,1.10957,e
101,2,0,2.23225,4.05498,2.52416,1,0,0,-0,0,1,4.44029,2.51566,0.515833,e
102,2,7,6.64799,3.09768,2.39351,0,0,1,0,1,-0,2.37465,1.28365,0.23247,e
103,2,7,1.82036,4.4479,2.37551,0,0,1,-1,2.22045e-16,0,2.3718,1.29409,0.163022,e
104,2,4,3.7388,4.4346,2.91046,0,0,1,-1,2.22045e-16,0,0.667976,0.500401,0.114293,e
105,2,12,-0.042844,4.28402,0.721283,1,0,0,-0,0,1,0.709755,0.595255,0.27919,e
106,2,105,2.55739,0.299656,0.789312,0,0,1,0.92388,0.382683,-0,0.761872,0.322935,0.109104,e
107,2,5,-2.1769,4.00276,2.48245,0,0,1,0.92388,0.382683,-0,1.67282,0.794998,0.16187,e
108,2,39,3.47571,2.04086,2.33498,1,0,0,0,1,0,3.19991,2.5228,2.30948,e
109,2,4,-0.125574,4.32773,2.84649,-1,2.22045e-16,0,0,0,1,0.60884,0.584825,0.214169,e
110,2,1,6.00527,4.53841,1.02605,0,0,1,-1,2.22045e-16,0,0.997369,0.490501,0.0319681,e
111,2,3,2.32124,1.54258,0.0846614,1,0,0,0,1,0,4.52925,3.00552,0.0915677,e
112,2,39,-1.45028,0.906162,0.177324,0.382683,0.92388,0,-0,0,1,0.296323,0.179974,0.0911379,e
113,2,221,0.591144,3.16859,0.595013,0.382683,0.92388,0,-0,0,1,1.03666,0.419781,0.0818725,e
114,2,221,2.06197,1.52429,0.581557,-0.92388,0.382683,0,0.382683,0.92388,0,1.74287,0.547779,0.426881,e
