object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
127,5,3,12.6798,8.36115,0.0409898,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.8428,1.55956,0.0366441,e
128,5,2,12.8997,8.45821,2.45983,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.59149,1.56125,0.0442448,e
129,5,39,10.3494,8.55382,1.24267,0,0,1,0.92388,0.382683,-0,1.23364,0.506335,0.499613,e
130,5,1,9.40678,8.47413,1.02642,0,0,1,1,0,0,1.00963,0.528136,0.0836763,e
131,5,0,13.9,10.2083,1.25152,-0.92388,-0.382683,0,0,0,1,2.03673,1.24024,0.179274,e
132,5,0,11.5139,8.74718,1.25293,0,0,1,1,0,0,1.2326,0.500341,0.113915,e
133,5,76,12.8083,9.51866,0.445402,0,0,1,0.92388,0.382683,-0,0.429096,0.408264,0.255468,e
134,5,1,14.6744,8.60019,1.25833,0.707107,0.707107,0,-0,0,1,1.92575,1.24158,0.316634,e
135,5,0,9.23936,7.56431,1.02641,0,0,1,-1,2.22045e-16,0,0.994556,0.391523,0.0371542,e
136,5,0,12.5781,6.95869,1.26162,0,0,1,1,0,0,1.23063,0.973684,0.0806296,e
137,5,0,10.3627,8.80572,1.24657,0,0,1,-0.92388,-0.382683,0,1.23754,0.756635,0.276673,e
138,5,124,14.2935,8.75711,0.304845,0.707107,0.707107,0,-0.707107,0.707107,0,0.559489,0.320694,0.289058,e
139,5,39,12.4161,8.96479,1.25347,-0.92388,-0.382683,0,0,0,1,3.87309,1.24856,0.986471,e
140,5,7,12.4102,6.94975,1.14034,0,0,1,1,0,0,1.10825,0.517441,0.0726583,e
141,5,0,9.7902,7.83539,1.25657,0,0,1,0,1,-0,1.23986,0.965854,0.174591,e
142,5,0,11.9794,9.20132,1.25597,0,0,1,2.22045e-16,1,-0,1.23645,0.38848,0.0657558,e
143,5,7,8.93243,7.9813,1.25236,0,0,1,0,1,-0,1.2217,0.59526,0.0916061,e
144,5,2,9.26614,7.99778,2.01685,0,1,0,1,-0,0,0.453417,0.381868,0.0196074,e
145,5,10,10.7699,9.01788,0.548414,0,0,1,-0.382683,0.92388,0,0.20548,0.170821,0.143652,e
146,5,7,15.5583,9.48294,1.13233,0,0,1,0,1,-0,0.934103,0.0800991,0.0417194,e
147,5,4,12.6104,9.66594,1.04718,0,0,1,-0.92388,-0.382683,0,0.271538,0.229223,0.0848172,e
148,5,31,15.9469,9.99759,0.130761,0,0,1,0.707107,0.707107,-0,0.0835063,0.0371523,0.00917385,e
162,5,7,8.90682,7.8671,1.18467,0,0,1,0,1,-0,1.16262,0.67452,0.0401587,e
