object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
233,9,39,-3.95371,15.4861,1.81022,1,0,0,0,1,0,3.80525,3.19942,1.84727,k
234,9,401,-7.12617,13.821,1.84822,0,0,1,0,1,-0,0.917053,0.707866,0.183671,k
235,9,0,-4.11667,15.5541,1.88962,-1,2.22045e-16,0,2.22045e-16,1,0,3.71925,3.15469,1.9332,k
236,9,15,-5.2167,13.2983,1.52315,0,0,1,-0.92388,0.382683,0,0.576086,0.418045,0.381229,k
237,9,2,-4.0353,15.2807,3.25445,-1,2.22045e-16,0,2.22045e-16,1,0,3.2686,2.15785,0.316869,k
238,9,12,-1.09995,14.7007,1.38354,2.22045e-16,1,0,-0,0,1,1.573,1.41412,0.37636,k
239,9,12,-7.19734,14.4691,0.528394,0,1,0,0,0,1,1.36093,0.564085,0.467297,k
240,9,680,-1.41372,15.4576,1.25835,0,0,1,0,1,-0,1.27711,0.746428,0.111651,k
241,9,114,-4.11092,17.8733,0.605905,1,0,0,-0,0,1,0.687719,0.592029,0.366548,k
242,9,65,-4.14805,15.7873,0.470679,1,0,0,0,1,0,1.66593,0.698888,0.493212,k
243,9,682,-4.1372,17.9309,2.19972,1,0,0,-0,0,1,0.730283,0.548667,0.330743,k
244,9,12,-4.17284,13.5166,0.420937,-1,2.22045e-16,0,2.22045e-16,1,0,1.66781,0.534286,0.446338,k
245,9,65,-4.1726,13.3595,0.837062,1,0,0,0,1,0,1.60386,0.704618,0.143645,k
246,9,65,-1.26065,13.1506,0.963624,1,0,0,-0,0,1,0.14864,0.0982837,0.0284843,k
247,9,6,-4.44526,12.5594,0.514434,0,0,1,-0.382683,0.92388,0,0.542792,0.450666,0.416281,k
248,9,12,-1.08982,14.0528,1.09599,0,0,1,0,1,-0,1.09919,0.939192,0.340923,k
249,9,1,-1.55584,18.2655,1.25462,0,0,1,-1,2.22045e-16,0,1.07098,0.443164,0.0643864,k
250,9,65,-2.838,18.1208,1.01056,-0.707107,-0.707107,0,0,0,1,0.103663,0.0801416,0.0571126,k
251,9,6,-5.33227,12.5556,0.526647,0,0,1,1,0,0,0.545487,0.312594,0.29606,k
252,9,20,-2.54928,15.8579,0.619782,2.22045e-16,1,0,-0,0,1,0.46834,0.229323,0.0695438,k
253,9,12,-3.23462,17.8979,0.486622,1,0,0,-0,0,1,0.532427,0.51019,0.332563,k
254,9,20,-2.55067,15.669,0.63826,0,0,1,2.22045e-16,1,-0,0.18231,0.178966,0.0399525,k
255,9,65,-4.99837,17.9224,0.498475,-1,2.22045e-16,0,0,0,1,0.600943,0.532247,0.316815,k
256,9,6,-2.9981,12.5582,0.53021,0,0,1,1,0,0,0.535668,0.326854,0.293518,k
257,9,6,-3.95591,12.6884,0.516186,0,0,1,-0.92388,0.382683,0,0.543817,0.49542,0.390039,k
258,9,21,-4.758,15.3496,0.764831,-1,2.22045e-16,0,2.22045e-16,1,0,0.548864,0.236504,0.177844,k
259,9,12,-4.22052,15.8104,0.449785,1,0,0,0,1,0,1.63392,0.677867,0.48557,k
260,9,3,-4.14364,15.3981,0.0232552,1,0,0,0,1,0,3.7332,3.18503,0.0888947,k
261,9,42,-7.70138,13.6613,1.43169,0,0,1,2.22045e-16,1,-0,0.271626,0.221928,0.0147691,k
262,9,21,-3.61013,13.8291,0.789986,-1,2.22045e-16,0,2.22045e-16,1,0,0.341102,0.240623,0.170304,k
263,9,20,-5.78679,15.8209,0.538297,2.22045e-16,1,0,-0,0,1,0.627828,0.311586,0.0735886,k
264,9,20,-2.57114,15.3067,0.619884,0,0,1,0,1,-0,0.2295,0.107402,0.0509772,k
300,9,154,-2.58795,12.5431,-0.747927,1,0,0,-0,0,1,0.423134,0.183206,0.117882,k
734,9,11,-2.14813,15.6165,-0.523338,0,1,0,1,-0,0,0.596981,0.126643,0.0381079,k
737,9,11,-4.49318,15.6286,-0.515644,0,1,0,1,-0,0,0.584887,0.0986817,0.0319977,k
740,9,11,-7.39432,15.5984,-0.448578,0,1,0,1,-0,0,0.687441,0.162853,0.0403199,k
