object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
47,1,43,16.8602,-4.62824,6.90558,-1,2.22045e-16,0,2.22045e-16,1,0,4.81766,1.94612,1.01068,l
48,1,0,21.6743,-5.64463,2.96232,0,0,1,2.22045e-16,1,-0,2.97859,2.9337,0.218498,l
49,1,0,16.5825,-8.6279,2.78324,-1,2.22045e-16,0,0,0,1,5.08335,2.7973,0.383454,l
50,1,39,17.7692,-5.89124,3.10547,1,0,0,0,1,0,3.91102,3.3951,3.14453,l
51,1,0,16.6204,-2.79078,3.46944,-1,2.22045e-16,0,0,0,1,5.08242,3.50838,0.198861,l
52,1,51,21.6831,-5.63372,2.79388,0,0,1,2.22045e-16,1,-0,2.81057,1.50124,0.668474,l
53,1,1,14.7554,-9.05981,1.34178,0,0,1,1,0,0,1.37751,0.926837,0.227808,l
54,1,17,11.4158,-6.84714,4.81852,0,0,1,0,1,-0,0.744206,0.409328,0.142024,l
56,1,595,16.5804,-3.07763,3.90097,-1,2.22045e-16,0,0,0,1,2.05138,0.71128,0.480861,l
57,1,38,16.5812,-8.86424,1.36013,-1,2.22045e-16,0,0,0,1,2.77111,1.38381,0.422026,l
58,1,6,18.3879,-4.30933,0.553333,-0.707107,0.707107,0,0.707107,0.707107,0,0.521223,0.479619,0.439789,l
59,1,23,13.4706,-5.84008,0.45611,0,1,0,1,-0,0,1.10988,0.66303,0.471459,l
60,1,72,20.0879,-3.00076,0.426881,-1,2.22045e-16,0,0,0,1,0.753152,0.443468,0.281877,l
61,1,1,18.4024,-9.07185,1.35198,0,0,1,-1,2.22045e-16,0,1.38458,0.949646,0.215931,l
62,1,3,16.5858,-5.99087,0.0789315,1,0,0,0,1,0,5.08401,3.29539,0.117867,l
63,1,15,14.9444,-2.99505,4.38633,0,0,1,-0.707107,0.707107,0,0.959321,0.266304,0.262214,l
64,1,17,21.7871,-3.48717,1.79111,0,0,1,2.22045e-16,1,-0,0.824878,0.418562,0.228973,l
65,1,6,18.1401,-6.49365,0.545465,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.524359,0.466689,0.447958,l
66,1,33,14.9476,-4.35533,0.480952,0,1,0,0,0,1,0.502006,0.471084,0.448062,l
67,1,12,12.4777,-8.25752,0.356208,1,0,0,-0,0,1,0.951525,0.375175,0.239768,l
68,1,5,21.9957,-7.8148,1.85131,0,0,1,2.22045e-16,1,-0,0.719995,0.350069,0.0190144,l
69,1,72,12.7229,-5.75876,0.435129,0,1,0,0,0,1,0.583587,0.290691,0.252145,l
70,1,15,18.185,-3.08651,4.37287,0,0,1,0.382683,0.92388,-0,0.968083,0.298059,0.265016,l
71,1,5,21.9898,-3.48845,1.82644,0,0,1,2.22045e-16,1,-0,0.741477,0.370607,0.0536718,l
72,1,33,15.0103,-7.39143,0.709804,0,0,1,0,1,-0,0.613728,0.524102,0.464285,l
73,1,-1,11.5827,-3.78593,2.93115,-0.92388,-0.382683,0,-0.382683,0.92388,0,19.052,7.92805,2.94458,l
74,1,17,21.8112,-7.758,1.83895,0,0,1,2.22045e-16,1,-0,0.777611,0.457031,0.195189,l
75,1,18,12.1905,-5.60497,0.93755,0,0,1,-0.707107,0.707107,0,0.687199,0.308849,0.301321,l
76,1,17,12.7611,-2.68492,4.76766,0,0,1,-1,2.22045e-16,0,0.669434,0.479545,0.0458584,l
77,1,72,20.3223,-8.27548,0.385896,1,0,0,-0,0,1,0.760581,0.399911,0.277407,l
78,1,17,20.4344,-2.63041,4.85641,0,0,1,1,0,0,0.782096,0.45426,0.13425,l
79,1,72,14.0142,-4.32872,0.342663,0.707107,0.707107,0,-0.707107,0.707107,0,0.339554,0.32066,0.287534,l
80,1,15,14.9882,-5.86435,0.609847,0,0,1,-0.382683,0.92388,0,0.171326,0.129387,0.127233,l
81,1,46,19.3183,-5.52718,0.231991,0,1,0,1,-0,0,0.539167,0.534882,0.238688,l
82,1,46,14.9197,-5.87834,0.250619,2.22045e-16,1,0,-1,2.22045e-16,0,0.656721,0.45243,0.237442,l
