object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
109,6,0,0.825068,-2.51384,4.06143,-1,2.22045e-16,0,0,0,1,3.29475,1.50551,0.42439,y
110,6,0,-2.69317,-0.201721,4.06863,0,0,1,0,1,-0,1.49586,1.0218,0.245291,y
111,6,2,0.304301,-1.11313,5.63079,1,0,0,0,1,0,4.05984,1.84625,0.178457,y
112,6,23,2.23677,-1.24026,3.26407,2.22045e-16,1,0,-1,2.22045e-16,0,0.852883,0.587419,0.391428,y
113,6,99,-1.37997,-1.97909,5.69934,1,0,0,0,1,0,0.472107,0.329813,0.158312,y
114,6,39,0.356789,-1.07603,4.10214,1,0,0,0,1,0,4.09798,1.88722,1.54886,y
115,6,9,-1.35384,-1.12003,3.5268,0,1,0,1,-0,0,0.367548,0.355328,0.200345,y
116,6,46,0.711069,-0.979879,3.14382,2.22045e-16,1,0,-1,2.22045e-16,0,0.553347,0.552466,0.23357,y
117,6,99,1.96594,-1.05565,5.70444,2.22045e-16,1,0,-1,2.22045e-16,0,1.24334,0.536777,0.162157,y
118,6,99,0.269682,-1.04235,5.70063,0,1,0,1,-0,0,1.28632,0.507282,0.175213,y
119,6,230,0.392442,-0.943923,2.80645,-1,2.22045e-16,0,2.22045e-16,1,0,4.08041,1.89445,0.24934,y
120,6,9,2.35414,-1.6442,3.55017,0.707107,0.707107,0,-0.707107,0.707107,0,0.303727,0.20689,0.200856,y
121,6,9,-1.32949,-0.81693,3.51831,-0.382683,0.92388,0,0.92388,0.382683,0,0.305876,0.21784,0.215309,y
122,6,9,2.35178,-1.17713,3.55904,2.22045e-16,1,0,-1,2.22045e-16,0,0.463126,0.363711,0.239081,y
123,6,127,0.702251,-0.963282,3.44053,0.382683,0.92388,0,-0.92388,0.382683,0,0.155236,0.146639,0.0785182,y
124,6,9,-1.34068,-1.58552,3.5221,-0.382683,0.92388,0,0.92388,0.382683,0,0.28478,0.238045,0.198818,y
125,6,7,4.3539,-1.90139,4.25649,0,0,1,0,1,-0,1.32926,0.854555,0.261508,y
126,6,85,1.49901,-0.417315,4.21861,1,0,0,-0,0,1,2.99196,1.33075,1.18667,y
127,6,0,-2.11316,-2.57786,4.2094,0,0,1,-0.92388,0.382683,0,1.266,0.18176,0.11622,y
128,6,99,-1.40612,-1.05644,5.69728,2.22045e-16,1,0,-1,2.22045e-16,0,1.22074,0.480284,0.173079,y
129,6,23,-1.15566,-1.16496,3.24048,0,1,0,1,-0,0,0.837646,0.541476,0.366601,y
313,6,2,2.77985,-0.96553,2.40842,-1,2.22045e-16,0,2.22045e-16,1,0,2.57191,1.52976,0.165234,y
328,6,1216,0.624657,-2.33458,2.55833,-0.92388,0.382683,0,0.382683,0.92388,0,0.112633,0.0530045,0.0157512,y
416,6,7,-1.77368,0.672081,4.11452,0,0,1,1,0,0,1.20587,0.961646,0.0386673,y
