object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
119,3,4,2.2535,0.901498,1.32773,0,0,1,-1,2.22045e-16,0,1.16891,0.398026,0.0417042,h
120,3,0,2.24589,0.908939,1.28638,0,0,1,1,0,0,1.24901,0.760986,0.053273,h
121,3,7,2.32436,-0.538804,1.25893,0,0,1,1,0,0,1.21312,0.596158,0.0763705,h
122,3,0,3.67342,0.924126,1.28546,0,0,1,1,0,0,1.24839,0.551512,0.027521,h
123,3,0,2.32231,-0.351547,1.29005,0,0,1,-0.92388,-0.382683,0,1.25158,0.784941,0.351168,h
125,3,1,3.59864,0.14477,1.36707,0,0,1,1,0,0,1.3176,0.53529,0.11458,h
126,3,7,3.17441,0.489875,1.28414,0,0,1,0,1,-0,1.2468,0.447885,0.276547,h
127,3,3,2.86659,0.0394897,0.118329,1,0,0,0,1,0,1.37988,0.893049,0.094292,h
128,3,1,2.75497,-0.693704,1.25442,0,0,1,-0.382683,-0.92388,0,1.20952,0.184047,0.0871299,h
129,3,0,2.86766,-0.71842,1.24803,0,0,1,0,1,-0,1.20486,0.105333,0.0707181,h
130,3,39,2.79944,-0.0447189,1.47586,-0.92388,0.382683,0,0,0,1,1.24201,1.2096,0.707815,h
133,3,0,2.91353,-0.73555,0.270854,0,0,1,0,1,-0,0.0940333,0.0493461,0.00873089,h
134,3,8,2.02708,0.92117,1.67818,0,0,1,1,0,0,0.634061,0.0154846,0.0143506,h
162,3,7,2.73731,-0.738812,1.21385,0,0,1,-0.382683,0.92388,0,1.11753,0.0436503,0.0425779,h
254,3,534,2.90243,-0.651497,1.26728,0,0,1,2.22045e-16,1,-0,1.19828,0.099689,0.0320361,h
257,3,69,2.89599,-0.329549,1.48174,0,0,1,2.22045e-16,1,-0,1.12538,0.427435,0.0460666,h
