object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
136,6,0,-12.5011,-4.07403,1.43204,0,1,0,0,0,1,2.92819,1.53542,1.47841,a
137,6,39,-12.6178,-4.07999,1.41742,0,1,0,0,0,1,2.92223,1.54839,1.36403,a
138,6,2,-12.6059,-4.12574,2.70975,0,1,0,1,-0,0,2.86951,1.28778,0.264305,a
139,6,1,-12.4433,-6.95737,1.21603,0,0,1,1,0,0,1.23051,0.980168,0.127698,a
140,6,56,-13.5366,-2.76713,0.444595,2.22045e-16,1,0,-0,0,1,1.51211,0.457139,0.341495,a
141,6,1,-12.612,-1.16186,1.18543,0,0,1,1,0,0,1.18862,0.335062,0.0326832,a
142,6,7,-11.1989,-2.75653,1.24636,0,0,1,0,1,-0,1.2515,0.801095,0.14452,a
143,6,56,-13.6957,-5.7729,0.721543,2.22045e-16,1,0,-0,0,1,1.17951,0.576989,0.15941,a
144,6,20,-13.4246,-4.74716,1.0256,0,0,1,1,0,0,1.04026,0.265401,0.201395,a
145,6,20,-12.9473,-5.74756,0.495611,0,1,0,0,0,1,0.19024,0.103868,0.0831685,a
146,6,5,-13.9017,-5.76024,2.04488,2.22045e-16,1,0,-0,0,1,0.900472,0.372307,0.0575714,a
147,6,13,-13.4525,-6.8192,1.24904,0,0,1,1,0,0,1.26066,0.479281,0.234672,a
148,6,21,-13.5209,-3.71585,0.763429,0,1,0,1,-0,0,0.268838,0.160947,0.0723836,a
149,6,11,-12.5857,-2.78847,2.58,0.707107,0.707107,0,-0.707107,0.707107,0,0.312976,0.296066,0.143763,a
150,6,657,-11.4275,-3.90195,1.18809,0,0,1,0,1,-0,0.625786,0.209585,0.115662,a
151,6,7,-12.4979,-4.39289,1.1998,0,0,1,1,0,0,1.21134,0.595894,0.175182,a
152,6,54,-13.3086,-5.74122,0.307282,0,1,0,1,-0,0,0.89413,0.444537,0.3214,a
153,6,21,-13.5985,-1.82601,0.745989,0,1,0,1,-0,0,0.243554,0.0863523,0.0772222,a
154,6,5,-13.9764,-2.77031,2.05275,2.22045e-16,1,0,-0,0,1,0.332931,0.330169,0.0202847,a
155,6,10,-11.8063,-1.3368,1.75766,1,0,0,-0,0,1,0.236762,0.1501,0.0156471,a
156,6,18,-13.7313,-1.36972,1.97709,0,0,1,1,0,0,0.136737,0.124308,0.105379,a
157,6,3,-12.2408,-4.12038,0.0131234,2.22045e-16,1,0,-1,2.22045e-16,0,2.94576,1.1698,0.0504373,a
