object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
3,15,-1,8.58109,1.30879,1.16673,1,0,0,0,1,0,13.6519,4.0869,4.07206,h
284,15,3,9.90166,2.22599,0.0812995,1,0,0,0,1,0,7.76911,1.37711,0.107187,h
285,15,0,13.4446,2.91241,1.25962,-1,2.22045e-16,0,0,0,1,4.23557,1.27685,0.744929,h
286,15,0,9.75523,1.54749,1.26332,1,0,0,-0,0,1,7.48416,1.28186,0.75912,h
287,15,2,9.6402,2.22599,2.49147,1,0,0,0,1,0,7.35563,1.37711,0.0801611,h
288,15,8,4.62736,2.05787,1.43801,0,0,1,-0.92388,0.382683,0,0.936939,0.681868,0.25202,h
289,15,39,9.57571,2.0103,1.28051,1,0,0,-0,0,1,7.44635,1.29112,1.1946,h
290,15,0,2.22352,1.74484,1.26838,0,0,1,2.22045e-16,1,-0,1.26929,0.929132,0.0954479,h
291,15,2,8.94356,3.29922,2.45859,-1,2.22045e-16,0,2.22045e-16,1,0,0.630482,0.127505,0.0800114,h
292,15,0,6.6871,2.90859,1.27373,1,0,0,-0,0,1,1.69235,1.27077,0.533278,h
293,15,1,17.3464,2.25941,1.23376,0,0,1,-1,2.22045e-16,0,1.24437,0.339294,0.0831947,h
294,15,1,11.5335,3.42878,1.20046,0,0,1,-1,2.22045e-16,0,1.17813,0.381906,0.0276651,h
295,15,1,7.05214,2.451,1.06407,0,0,1,-1,2.22045e-16,0,1.04905,0.431418,0.00972354,h
392,15,22,4.96518,2.42448,3.46105,1,0,0,-0,0,1,1.29269,0.539126,0.0946345,h
456,15,2,8.48193,1.82221,-0.392346,1,0,0,0,1,0,0.827393,0.697847,0.0424542,h
