object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
43,1,17,6.52758,6.54536,5.9039,1,0,0,-0,0,1,1.43947,0.314122,0.235015,d
44,1,96,6.89291,1.4722,3.60563,0,1,0,1,-0,0,1.23668,0.584524,0.399057,d
45,1,2,5.97838,2.28541,6.29718,2.22045e-16,1,0,-1,2.22045e-16,0,4.47894,2.73738,0.143033,d
46,1,28,7.55739,1.32527,3.63017,0,1,0,0,0,1,0.779264,0.423035,0.216783,d
47,1,4,4.43697,6.26824,4.73384,0,0,1,1,0,0,0.69066,0.572921,0.101024,d
48,1,4,6.4267,6.4921,4.52926,1,0,0,-0,0,1,0.912683,0.749862,0.133907,d
49,1,137,4.67393,1.41428,3.9609,2.22045e-16,1,0,-0,0,1,0.959884,0.768355,0.556403,d
50,1,49,4.88669,4.66395,4.62215,0,0,1,2.22045e-16,1,-0,1.37697,0.182072,0.131516,d
51,1,38,6.33015,-1.92711,4.79922,0,0,1,-1,2.22045e-16,0,1.6339,1.55856,0.266507,d
52,1,0,6.07268,5.59489,4.72755,1,0,0,-0,0,1,2.66885,1.49168,1.18916,d
53,1,15,6.91183,1.39725,4.32386,0,0,1,0,1,-0,0.348506,0.345867,0.181309,d
54,1,49,4.68631,-1.50196,4.78753,0,0,1,0,1,-0,1.626,0.468064,0.217088,d
55,1,947,4.51819,1.62336,5.32276,0,0,1,0,1,-0,0.730602,0.202107,0.19489,d
56,1,39,6.00405,2.38145,4.79077,2.22045e-16,1,0,-1,2.22045e-16,0,4.57973,2.75878,1.63279,d
57,1,1,8.74789,5.57824,4.52125,0,0,1,2.22045e-16,1,-0,1.26161,0.600942,0.0613017,d
58,1,3,6.00861,2.39626,3.24284,2.22045e-16,1,0,-1,2.22045e-16,0,4.36453,2.72228,0.0958972,d
59,1,28,6.28987,2.103,3.65043,0,0,1,2.22045e-16,1,-0,0.413136,0.297122,0.22792,d
60,1,28,6.2834,1.20856,3.6316,0,1,0,0,0,1,0.636514,0.422683,0.240271,d
61,1,17,3.68781,6.25469,5.91923,0,0,1,1,0,0,0.289085,0.264393,0.120613,d
62,1,28,7.5891,2.07732,3.6343,0,0,1,0,1,-0,0.427248,0.310622,0.209589,d
63,1,28,6.83294,2.83207,3.65811,2.22045e-16,1,0,-0,0,1,0.43866,0.418028,0.334051,d
64,1,28,6.94175,0.0907949,3.62724,0,0,1,0,1,-0,0.425244,0.422493,0.330518,d
194,1,3,7.44979,-0.0801019,2.58301,1,0,0,0,1,0,2.18758,1.89935,0.161508,d
