object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
107,7,-1,1.22585,-4.00575,1.37381,0.707107,0.707107,0,-0.707107,0.707107,0,9.65915,6.41666,1.23516,l
152,7,5,0.148775,-10.5652,1.27013,-1,2.22045e-16,0,0,0,1,1.4064,1.27915,0.190988,l
153,7,2,-0.172125,-5.93736,2.77266,0,1,0,1,-0,0,4.09404,2.51561,0.0621644,l
154,7,0,-2.53738,-7.80207,1.38522,0,1,0,0,0,1,2.58643,1.42314,0.0860162,l
155,7,0,-2.54574,-1.98258,1.38496,0,0,1,2.22045e-16,1,-0,1.34338,0.238748,0.0348256,l
156,7,0,-1.31154,-9.01133,1.44273,-0.707107,0.707107,0,-0.707107,-0.707107,0,3.4141,1.8722,1.36054,l
157,7,39,-0.134519,-6.18679,1.38652,0,1,0,1,-0,0,4.58223,2.57181,1.44831,l
158,7,102,1.66461,-9.32552,0.444672,0.382683,0.92388,0,-0.92388,0.382683,0,0.875341,0.50919,0.443216,l
159,7,1,0.398397,-2.03055,1.30772,0,0,1,0.707107,0.707107,-0,1.26154,0.433647,0.125978,l
160,7,39,-2.62658,-2.58043,1.42914,0,0,1,2.22045e-16,1,-0,1.388,0.438701,0.0951231,l
161,7,0,2.33627,-5.95418,1.36471,0,1,0,0,0,1,4.17058,1.3438,0.101817,l
162,7,0,-0.102838,-1.81447,1.42449,1,0,0,-0,0,1,2.46874,1.28259,0.0711839,l
163,7,8,1.60868,-4.22001,1.38033,0,0,1,2.22045e-16,1,-0,1.05936,0.806608,0.0558164,l
164,7,23,-1.81361,-8.04277,0.436419,0,1,0,1,-0,0,1.59282,0.769032,0.407926,l
165,7,13,-1.79518,-10.284,1.22622,0,0,1,-1,2.22045e-16,0,1.28327,0.756401,0.25378,l
166,7,23,-0.000993848,-5.74362,0.449694,-1,2.22045e-16,0,2.22045e-16,1,0,1.34946,0.597652,0.408789,l
167,7,3,-0.166139,-6.18015,0.0918948,0,1,0,1,-0,0,4.50458,2.53855,0.156293,l
168,7,14,-0.139395,-5.01467,0.367895,1,0,0,-0,0,1,1.18967,0.32306,0.230796,l
169,7,1,2.31226,-2.14144,1.31,0,0,1,2.22045e-16,1,-0,1.25918,0.432338,0.098799,l
170,7,6,2.03874,-3.14527,0.5617,0,0,1,-0.382683,0.92388,0,0.511432,0.336732,0.302501,l
171,7,10,2.18793,-3.76727,0.832765,0,0,1,1,0,0,0.702677,0.216114,0.199707,l
172,7,6,2.07309,-4.25722,0.561182,0,0,1,0.382683,0.92388,-0,0.511332,0.392347,0.308046,l
173,7,5,-2.5314,-7.78219,1.66477,0,1,0,0,0,1,1.06444,0.547976,0.0309705,l
174,7,46,-0.103776,-7.90091,0.265023,2.22045e-16,1,0,-1,2.22045e-16,0,0.830755,0.475505,0.263779,l
175,7,10,-0.969104,-6.3191,0.156087,1,0,0,0,1,0,0.288522,0.199965,0.127637,l
176,7,46,-1.9994,-5.77254,0.330247,-1,2.22045e-16,0,2.22045e-16,1,0,0.513737,0.472854,0.15942,l
