object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
24,5,7,-4.55216,-4.67943,3.66968,0,0,1,1,0,0,1.14145,0.504751,0.0850916,h
133,5,7,-3.90583,-4.08916,3.61266,0,0,1,2.22045e-16,1,-0,1.08502,0.499277,0.093925,h
134,5,2,-4.64805,-4.09729,4.97774,1,0,0,0,1,0,0.701305,0.510552,0.0197227,h
135,5,7,-4.53207,-3.57293,3.65006,0,0,1,-1,2.22045e-16,0,1.11121,0.561992,0.115194,h
136,5,0,-4.00959,-4.09919,4.81347,2.22045e-16,1,0,-0,0,1,0.504193,0.151645,0.0651686,h
137,5,3,-4.65675,-4.10714,2.56858,1,0,0,0,1,0,0.839976,0.638471,0.0468332,h
138,5,0,-4.64782,-3.60768,3.76262,0,0,1,1,0,0,1.21485,0.698844,0.0329686,h
139,5,7,-4.54034,-4.64768,3.63897,0,0,1,1,0,0,1.11327,0.576849,0.0992646,h
140,5,0,-4.65611,-4.59191,3.75713,0,0,1,-1,2.22045e-16,0,1.21161,0.695833,0.0178795,h
141,5,7,-5.40439,-4.09629,3.62906,0,0,1,2.22045e-16,1,-0,1.08588,0.512059,0.0926867,h
142,5,39,-4.67877,-4.09323,3.86469,0,0,1,1,0,0,1.31302,0.835435,0.596366,h
144,5,0,-5.33799,-4.09419,4.82599,2.22045e-16,1,0,-0,0,1,0.508069,0.14738,0.0180774,h
287,5,10,-5.18899,-4.00742,1.73609,-0.382683,0.92388,0,0,0,1,0.113908,0.0788016,0.0458493,h
