object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
186,8,0,8.90489,6.70702,1.37455,0,0,1,1,0,0,1.36684,1.25373,0.532444,t
187,8,27,9.73063,6.55938,0.319809,1,0,0,-0,0,1,0.440909,0.43702,0.358044,t
188,8,2,8.82763,6.68813,2.72804,-1,2.22045e-16,0,2.22045e-16,1,0,1.17266,0.408639,0.0415634,t
189,8,49,8.40622,6.21813,1.08209,0,0,1,1,0,0,1.08734,0.560788,0.111637,t
190,8,12,7.88902,6.69218,1.1888,0,0,1,2.22045e-16,1,-0,1.19367,0.429567,0.0476258,t
191,8,5,9.11162,7.10481,1.75088,0,0,1,1,0,0,0.573194,0.367899,0.149952,t
192,8,164,9.09718,7.02778,2.37104,-1,2.22045e-16,0,0,0,1,0.437025,0.306969,0.0989089,t
193,8,39,9.03648,6.72455,1.28524,0,0,1,-1,2.22045e-16,0,1.40221,1.13635,0.523211,t
194,8,42,8.33685,7.12381,1.5698,0,0,1,1,0,0,0.33376,0.257218,0.0161791,t
195,8,15,9.9406,6.72,0.998242,0,0,1,-0.382683,0.92388,0,0.267066,0.185157,0.13427,t
196,8,3,8.9552,6.62297,0.0277174,1,0,0,0,1,0,1.11018,0.503577,0.0347818,t
