object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
26,2,2,-7.98532,0.615207,3.52154,0,1,0,1,-0,0,1.59755,1.26536,0.0182389,S
27,2,1,-6.82706,-0.0583094,2.02068,0,0,1,0,1,-0,1.06718,0.482035,0.127914,S
28,2,406,-8.32925,0.897741,1.36958,0,1,0,1,-0,0,1.00786,0.434502,0.430489,S
29,2,0,-8.21019,-0.99991,2.24465,0,0,1,-1,2.22045e-16,0,1.28881,1.07859,0.0329226,S
30,2,0,-8.27316,2.20358,2.2411,0,0,1,-1,2.22045e-16,0,1.28935,0.941852,0.0214015,S
31,2,196,-8.16633,-0.955092,1.43036,1,0,0,-0,0,1,0.409962,0.376393,0.0808339,S
32,2,19,-7.00724,1.77432,2.64178,0,0,1,-0.707107,0.707107,0,0.347654,0.335237,0.07588,S
33,2,0,-9.2585,0.599758,2.24078,2.22045e-16,1,0,-0,0,1,1.61911,1.29243,0.0735536,S
34,2,3,-7.96057,0.593073,1.0365,0,1,0,1,-0,0,1.62572,1.37083,0.097615,S
35,2,0,-6.76071,0.492099,2.24511,0,0,1,0,1,-0,1.28993,1.02236,0.0623138,S
36,2,21,-7.19512,1.60619,1.44139,0,0,1,-0.707107,0.707107,0,0.490035,0.354976,0.280686,S
37,2,115,-7.39973,2.0786,1.18729,0,0,1,-0.707107,0.707107,0,0.207284,0.143223,0.120065,S
38,2,39,-7.60326,0.577743,2.17722,-0.382683,0.92388,0,0,0,1,1.41805,1.19617,1.05974,S
39,2,0,-7.04859,1.80052,2.23924,0,0,1,-0.707107,0.707107,0,1.27986,0.538316,0.0886873,S
40,2,0,-6.92411,-0.518142,2.24378,0,0,1,1,0,0,1.28438,0.223251,0.0258866,S
41,2,7,-6.68051,0.852328,2.07073,0,0,1,0,1,-0,1.11187,0.55801,0.115113,S
42,2,0,-7.15247,-0.771072,2.25128,0,0,1,0,1,-0,1.28217,0.253765,0.0280747,S
43,2,56,-7.47754,-0.82381,1.42457,0,0,1,1,0,0,0.459521,0.327264,0.203747,S
44,2,11,-7.08014,1.71325,3.04701,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.343982,0.170609,0.0918634,S
45,2,151,-6.79463,0.380357,3.24723,0,0,1,0,1,-0,0.141,0.0895179,0.0821521,S
46,2,592,-8.49317,0.384589,3.49681,0.707107,0.707107,0,-0.707107,0.707107,0,0.065796,0.0645069,0.0353382,S
47,2,11,-8.04775,0.566704,3.50959,1,0,0,0,1,0,0.109379,0.106538,0.0205693,S
48,2,92,-8.71236,-0.963708,1.18581,1,0,0,0,1,0,0.319522,0.0697612,0.0444059,S
49,2,1491,-6.94312,-0.335584,1.86189,0,0,1,2.22045e-16,1,-0,0.144723,0.0627137,0.0249705,S
50,2,90,-7.16434,1.89296,1.86877,0,0,1,-0.707107,-0.707107,0,0.0714302,0.0439499,0.039337,S
51,2,92,-8.68925,-0.95249,1.7755,1,0,0,0,1,0,0.335339,0.066017,0.0584741,S
52,2,10,-7.29291,-0.990011,1.85724,1,0,0,0,1,0,0.142474,0.0378439,0.0349578,S
53,2,10,-7.57723,-0.996012,1.88478,0,0,1,-1,2.22045e-16,0,0.0585194,0.0510452,0.0295331,S
54,2,10,-7.19026,-0.864827,1.86409,0,1,0,1,-0,0,0.138639,0.0482852,0.0433288,S
55,2,90,-7.2066,1.94987,1.89414,0,0,1,-0.707107,0.707107,0,0.111222,0.0498665,0.0434672,S
56,2,10,-7.35519,-0.797392,1.85257,0,0,1,1,0,0,0.0315161,0.02916,0.016417,S
