object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
738,41,369,-2.29996,9.99041,0.733004,2.22045e-16,1,0,-0,0,1,1.54363,1.47127,0.746852,h
739,41,2,-7.77582,9.96289,2.14369,-1,2.22045e-16,0,2.22045e-16,1,0,4.43178,1.6021,0.116817,h
740,41,0,-12.2026,10.724,0.822275,0,0,1,0.382683,0.92388,-0,1.33332,1.01755,0.431106,h
741,41,0,-9.12262,8.69979,0.682959,0,0,1,-1,2.22045e-16,0,1.46248,0.438717,0.339008,h
742,41,3,-7.1177,9.95859,-0.38941,1,0,0,0,1,0,5.56321,1.56935,0.390115,h
743,41,0,-6.19665,11.3725,0.819259,0,0,1,-1,2.22045e-16,0,1.33296,0.358473,0.213429,h
744,41,0,-2.81459,9.94112,0.818209,0,1,0,0,0,1,1.65148,1.54292,0.936719,h
745,41,0,-9.09457,11.3251,0.799611,0,0,1,1,0,0,1.33401,0.458101,0.260859,h
746,41,11,-9.11076,9.00192,1.44587,0,0,1,1,0,0,0.106715,0.0948572,0.0223427,h
747,41,0,-12.1976,9.52077,0.818853,0,0,1,-0.382683,0.92388,0,1.3473,1.25272,0.457041,h
748,41,39,-5.5517,9.90705,0.752735,-1,2.22045e-16,0,2.22045e-16,1,0,3.98591,1.65518,1.50045,h
749,41,0,-6.20575,8.74656,0.684654,0,0,1,0,1,-0,1.43023,0.373089,0.367573,h
750,41,11,-6.21717,8.9945,1.43401,0,0,1,-1,2.22045e-16,0,0.118572,0.0952935,0.0176916,h
751,41,11,-6.20575,11.1812,1.45772,0,0,1,-1,2.22045e-16,0,0.118572,0.0830004,0.0192075,h
752,41,11,-9.1698,11.1847,1.48144,0,0,1,-1,2.22045e-16,0,0.118572,0.0832496,0.0220408,h
753,41,67,-4.75196,11.3107,-0.336092,1,0,0,0,1,0,1.37078,0.294248,0.228666,h
754,41,67,-10.6358,11.3176,-0.325471,1,0,0,0,1,0,1.32071,0.287295,0.218045,h
755,41,67,-7.61695,11.3147,-0.326468,-1,2.22045e-16,0,2.22045e-16,1,0,1.32878,0.291577,0.219043,h
757,41,6,-6.24565,9.25984,-0.0347221,0,0,1,0,1,-0,0.401637,0.288736,0.247087,h
758,41,6,-9.13724,9.26516,0.0159635,0,0,1,2.22045e-16,1,-0,0.37463,0.287932,0.25282,h
842,41,3,-6.94236,10.2654,2.60188,1,0,0,0,1,0,3.63981,1.53722,0.0643052,h
857,41,16,-6.93553,8.98546,2.79567,0,0,1,-1,2.22045e-16,0,0.243416,0.237334,0.221265,h
858,41,14,-9.88064,11.3266,2.84052,1,0,0,-0,0,1,0.394008,0.292264,0.229199,h
859,41,35,-9.81183,8.95538,2.94179,0,0,1,1,0,0,0.378398,0.278333,0.253925,h
860,41,16,-5.3976,8.97746,2.83158,0,0,1,1,0,0,0.244925,0.237989,0.212859,h
865,41,3,-11.7922,10.1488,3.08334,0,1,0,1,-0,0,1.10164,0.681139,0.0368906,h
867,41,67,-10.977,10.149,2.90525,0,1,0,1,-0,0,1.11228,0.340119,0.210313,h
869,41,31,-2.44224,9.35569,2.44807,-1,2.22045e-16,0,0,0,1,0.53945,0.225916,0.0932584,h
874,41,3,-2.48987,10.1793,2.66174,1,0,0,0,1,0,0.940647,0.923995,0.0557958,h
889,41,67,-2.39337,8.72789,-0.807319,1,0,0,0,1,0,0.492887,0.203286,0.12225,h
