object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
258,13,39,-4.76912,-7.67673,1.48424,0,1,0,1,-0,0,2.99569,2.03675,1.67937,a
260,13,0,-4.7554,-7.67687,1.47316,0,1,0,1,-0,0,2.9785,2.04622,1.56588,a
261,13,2,-4.78257,-7.79519,2.71235,0,1,0,1,-0,0,2.73535,1.80521,0.164015,a
262,13,12,-3.40279,-5.5495,1.71559,0,0,1,0.382683,0.92388,-0,0.795468,0.644768,0.253621,a
263,13,1,-4.77691,-6.32711,1.64251,0,0,1,1,0,0,0.933282,0.374392,0.137954,a
264,13,45,-5.8559,-7.63335,1.4672,0,1,0,0,0,1,1.39771,1.39527,0.717867,a
266,13,5,-6.59725,-9.54738,1.8003,0,0,1,2.22045e-16,1,-0,0.935063,0.467245,0.119139,a
267,13,5,-6.65106,-6.05506,1.9291,0,0,1,0,1,-0,0.78703,0.451436,0.12658,a
268,13,7,-5.48129,-9.6249,1.38948,0,0,1,2.22045e-16,1,-0,1.36416,0.538889,0.157699,a
269,13,7,-5.53952,-5.97614,1.3433,0,0,1,0,1,-0,1.32475,0.530357,0.190402,a
270,13,1,-5.98932,-6.36354,1.24096,0,0,1,1,0,0,1.23307,0.452464,0.0763044,a
272,13,7,-3.73761,-8.23871,1.19305,0,0,1,0,1,-0,1.17476,0.610145,0.109265,a
273,13,1,-5.90036,-9.2642,1.27151,0,0,1,1,0,0,1.22527,0.3768,0.0540929,a
274,13,5,-6.63394,-7.82461,2.1811,0,1,0,0,0,1,0.493992,0.343418,0.111364,a
277,13,21,-3.28809,-9.71781,0.820681,0,1,0,1,-0,0,0.23249,0.191202,0.119463,a
278,13,66,-5.9824,-7.81872,2.99744,2.22045e-16,1,0,-1,2.22045e-16,0,0.669966,0.564087,0.0498214,a
279,13,21,-3.30256,-6.52229,0.821375,0,1,0,1,-0,0,0.229554,0.164361,0.0926893,a
