object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
926,25,0,5.30933,7.33553,5.60823,0,0,1,-1,2.22045e-16,0,2.57036,1.55147,1.26012,s
927,25,12,5.50656,8.06478,4.78016,0,0,1,2.22045e-16,1,-0,1.17643,0.57726,0.340734,s
928,25,0,5.99878,7.83939,4.7345,0,0,1,-1,2.22045e-16,0,1.6762,0.841417,0.690837,s
929,25,829,5.37931,8.28084,4.98683,0,0,1,0.382683,0.92388,-0,0.650505,0.448378,0.301271,s
930,25,105,5.26693,7.29623,5.3482,1,0,0,-0,0,1,1.57107,1.42504,1.01082,s
931,25,0,5.27009,7.14095,6.54048,0,0,1,1,0,0,1.71726,1.57172,0.0475328,s
933,25,805,5.46969,7.97027,5.05673,0,0,1,0.707107,0.707107,-0,0.398046,0.372017,0.241098,s
934,25,105,4.84389,7.1687,4.87402,0,0,1,-1,2.22045e-16,0,1.25173,1.15491,0.165797,s
935,25,105,5.29322,6.22705,6.35083,-1,2.22045e-16,0,0,0,1,1.55758,0.592609,0.105022,s
936,25,31,5.24743,7.17808,4.43442,1,0,0,-0,0,1,1.58794,1.36179,0.944987,s
937,25,2,6.01064,7.80571,6.67987,-1,2.22045e-16,0,0,0,1,0.83938,0.7817,0.6588,s
938,25,13,6.78221,6.68227,7.16788,0,0,1,0,1,-0,1.01917,0.501866,0.173402,s
939,25,5,6.8729,6.67969,6.99268,0,0,1,0,1,-0,0.51401,0.335956,0.098175,s
940,25,35,5.40785,8.09604,4.59876,0,0,1,0.92388,0.382683,-0,0.261171,0.193384,0.1502,s
941,25,17,6.88498,6.68174,6.98889,0,0,1,0,1,-0,0.618499,0.466336,0.0860996,s
942,25,2,5.2619,6.63656,8.19523,-1,2.22045e-16,0,2.22045e-16,1,0,1.5655,0.529971,0.0808744,s
943,25,39,5.32113,7.30204,6.11411,0,0,1,1,0,0,2.15216,1.64551,1.28512,s
944,25,39,4.62793,6.7216,8.21231,-0.92388,0.382683,0,0.382683,0.92388,0,0.14311,0.142494,0.0344405,s
946,25,4,3.9728,7.14085,7.34173,0,0,1,1,0,0,0.412452,0.267422,0.0251682,s
947,25,11,6.78823,6.69356,5.87764,0,0,1,0,1,-0,0.236391,0.0935063,0.0521536,s
949,25,11,5.00521,8.26191,4.84954,0,0,1,-0.382683,0.92388,0,0.138722,0.0610008,0.0293758,s
