object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
149,20,8,-8.76629,-3.95213,3.46391,0,0,1,-0.92388,0.382683,0,0.366853,0.191821,0.041045,s
338,20,62,-11.2433,-2.24404,4.75058,0,0,1,1,0,0,0.427486,0.377922,0.0404252,s
462,20,0,-10.5244,-2.52037,4.49025,1,0,0,-0,0,1,2.30505,1.26934,0.378489,s
463,20,0,-10.7154,-3.1088,2.88841,0,0,1,-0.92388,-0.382683,0,2.88019,2.70385,0.85921,s
464,20,2,-10.6403,-3.25484,5.76549,1,0,0,0,1,0,2.26588,0.736126,0.0412166,s
466,20,77,-10.568,-3.61292,1.71404,1,0,0,-0,0,1,2.36429,1.52835,1.0939,s
467,20,0,-9.56487,-3.21142,2.18616,0,0,1,1,0,0,2.19373,1.94955,1.13871,s
468,20,1,-8.01975,-3.55007,1.27987,0,0,1,0,1,-0,1.29098,0.540659,0.0548987,s
469,20,0,-9.20929,-2.27628,1.27681,0,0,1,1,0,0,1.32969,1.01827,0.0789863,s
470,20,39,-10.3764,-3.34892,2.85304,0,0,1,1,0,0,2.90592,2.76105,1.33278,s
471,20,39,-12.3851,-2.71203,4.88844,0,0,1,0.92388,0.382683,-0,0.886521,0.448596,0.190513,s
472,20,4,-9.21495,-2.33226,1.4608,0,0,1,1,0,0,0.479402,0.371861,0.0171576,s
473,20,0,-8.45743,-3.99492,4.56169,0,0,1,-1,2.22045e-16,0,1.18825,0.710016,0.0384527,s
474,20,4,-11.2818,-2.25493,4.69995,0,0,1,1,0,0,0.333192,0.286907,0.0441442,s
475,20,2,-11.9943,-4.34861,4.27052,1,0,0,0,1,0,0.938099,0.358214,0.284842,s
476,20,4,-10.0017,-2.27876,4.69989,0,0,1,-1,2.22045e-16,0,0.321218,0.314343,0.024338,s
477,20,4,-10.6618,-2.26706,4.72512,0,0,1,-1,2.22045e-16,0,0.308098,0.295519,0.0239539,s
772,20,8,-8.06486,-4.28193,1.62422,0,0,1,-1,2.22045e-16,0,1.02181,0.045526,0.0281925,s
826,20,23,-12.2079,-4.62184,0.131012,1,0,0,-0,0,1,0.71738,0.112923,0.0742493,s
