object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
250,12,5,-15.7028,1.21313,1.30299,0,0,1,0,1,-0,0.902212,0.803148,0.174777,a
251,12,54,-14.9031,0.994096,0.265977,2.22045e-16,1,0,-1,2.22045e-16,0,1.22797,0.742697,0.317933,a
252,12,4,-11.4619,0.864751,1.71882,0,0,1,0,1,-0,0.389722,0.387973,0.0361738,a
253,12,12,-13.2113,-0.305031,1.55028,0,0,1,-1,2.22045e-16,0,0.671344,0.266762,0.152377,a
255,12,0,-13.4659,0.610174,1.24008,1,0,0,0,1,0,2.13625,1.64994,1.27205,a
256,12,20,-13.8244,-0.346382,0.735922,0,0,1,-1,2.22045e-16,0,0.286248,0.178006,0.0873885,a
257,12,130,-12.4596,-0.100309,0.776476,1,0,0,0,1,0,1.01507,0.318381,0.137492,a
258,12,7,-13.4287,2.24657,1.03004,0,0,1,-1,2.22045e-16,0,1.0638,0.557919,0.104097,a
259,12,39,-13.6049,0.558626,1.24169,1,0,0,0,1,0,2.27261,1.78952,1.26384,a
260,12,116,-12.4463,-0.0987835,0.405954,1,0,0,-0,0,1,1.00607,0.437039,0.313433,a
261,12,1,-12.6894,2.15536,1.0336,0,0,1,-1,2.22045e-16,0,1.06999,0.469604,0.153637,a
262,12,27,-11.7976,1.76203,0.338536,1,0,0,-0,0,1,0.382537,0.374249,0.273273,a
263,12,15,-15.6248,1.6334,0.908876,0,0,1,0.382683,0.92388,-0,0.504591,0.417474,0.202117,a
264,12,12,-11.7051,-0.339745,1.55042,0,0,1,1,0,0,0.66191,0.268529,0.18169,a
265,12,91,-14.8885,-1.03285,1.92719,1,0,0,-0,0,1,0.601902,0.27485,0.0758658,a
266,12,20,-11.5117,0.865987,0.71067,0,1,0,0,0,1,0.328702,0.322107,0.0929666,a
267,12,21,-12.3743,-0.0772336,0.703183,0.707107,0.707107,0,-0.707107,0.707107,0,0.24012,0.201359,0.149173,a
268,12,120,-13.8912,-0.407533,0.795343,0,0,1,1,0,0,0.213881,0.110178,0.0249153,a
269,12,3,-13.5153,0.648684,0.0474113,1,0,0,0,1,0,2.08231,1.68653,0.0887144,a
270,12,8,-11.9536,-0.176662,0.334078,1,0,0,-0,0,1,0.614687,0.360435,0.330442,a
271,12,5,-14.8784,-1.09423,1.94599,1,0,0,-0,0,1,0.543911,0.216303,0.0282183,a
272,12,255,-12.2586,2.13326,0.701508,-1,2.22045e-16,0,2.22045e-16,1,0,0.0794621,0.0532794,0.0316739,a
