object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
334,17,0,-4.05413,2.50715,1.30135,0,0,1,0,1,-0,1.11333,0.520566,0.0347996,h
341,17,2,-3.50254,3.43302,2.84374,0,1,0,1,-0,0,2.058,0.512888,0.0441707,h
343,17,7,-3.54997,1.24886,1.36213,0,0,1,-1,2.22045e-16,0,1.31605,0.54144,0.0807877,h
344,17,39,-3.55307,3.41657,1.59363,0,1,0,0,0,1,2.14293,1.54388,0.777462,h
345,17,7,-2.9139,2.74752,1.4047,0,0,1,2.22045e-16,1,-0,1.36008,0.587615,0.138319,h
346,17,0,-3.52859,3.37287,1.46316,2.22045e-16,1,0,-0,0,1,2.12377,1.42224,0.564494,h
347,17,217,-4.04013,4.74778,1.66275,0,0,1,0,1,-0,0.629797,0.488049,0.0309227,h
348,17,7,-4.06529,3.48125,1.38095,0,0,1,2.22045e-16,1,-0,1.31773,0.52002,0.0603168,h
349,17,0,-4.24548,5.08512,1.92718,0,0,1,0,1,-0,0.948574,0.222777,0.0675423,h
350,17,7,-3.52005,5.51614,1.46351,0,0,1,1,0,0,1.39272,0.54906,0.0781565,h
351,17,7,-3.52215,5.52901,1.25818,0,0,1,1,0,0,1.19461,0.428888,0.0710411,h
363,17,49,-4.04637,5.47563,1.34039,0,0,1,-0.707107,0.707107,0,1.09956,0.0252598,0.0223483,h
