object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
204,20,0,2.29846,6.15986,1.97103,-1,2.22045e-16,0,2.22045e-16,1,0,0.412297,0.059129,0.0399901,b
261,20,7,2.30781,6.10648,3.92233,0,0,1,1,0,0,1.03015,0.440108,0.103287,b
355,20,0,3.81969,8.0481,4.29547,-1,2.22045e-16,0,2.22045e-16,1,0,2.06169,2.02082,1.497,b
358,20,2,3.78396,8.15526,5.54976,-1,2.22045e-16,0,2.22045e-16,1,0,2.01756,1.90697,0.243316,b
360,20,1,1.69846,9.37009,3.98325,0,0,1,2.22045e-16,1,-0,1.14123,0.665253,0.16538,b
361,20,66,4.59221,8.12477,5.32449,0,1,0,1,-0,0,0.625131,0.596841,0.156318,b
363,20,1,1.74375,8.18774,3.99609,0,0,1,2.22045e-16,1,-0,1.14872,0.683389,0.0883308,b
364,20,39,3.66515,8.0484,4.27876,1,0,0,0,1,0,2.12853,2.02118,1.51629,b
365,20,1,1.93417,6.58393,3.89521,0,0,1,2.22045e-16,1,-0,1.03257,0.427423,0.0439659,b
366,20,1,1.73837,7.5495,4.04307,0,0,1,2.22045e-16,1,-0,1.18184,1.06513,0.128944,b
367,20,7,2.30548,6.18816,4.24351,0,0,1,-1,2.22045e-16,0,1.26209,0.547443,0.100964,b
368,20,37,3.82647,6.43873,4.43301,1,0,0,-0,0,1,0.362564,0.246541,0.0412176,b
418,20,6,4.39861,7.99777,6.64107,-1,2.22045e-16,0,0,0,1,1.08214,0.877001,0.582334,b
