object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1043,43,2,7.05276,3.4737,6.46825,0,1,0,1,-0,0,1.63327,0.742303,0.461585,b
1044,43,1,4.26863,2.11438,5.0304,0,0,1,-1,2.22045e-16,0,1.23198,0.621222,0.0672057,b
1045,43,2,7.35769,6.09188,6.28554,-1,2.22045e-16,0,2.22045e-16,1,0,1.01086,0.887782,0.389673,b
1046,43,0,5.62325,4.52657,5.26197,1,0,0,0,1,0,2.78773,2.45856,1.54883,b
1047,43,2,4.53412,3.7808,6.63184,-1,2.22045e-16,0,2.22045e-16,1,0,1.57725,1.39803,0.024312,b
1048,43,15,7.39442,2.26889,4.66458,0,0,1,0,1,-0,0.210347,0.194644,0.174436,b
1049,43,1,2.94586,3.80615,4.9078,0,0,1,0,1,-0,1.0669,0.378005,0.0315434,b
1050,43,25,5.27351,4.40831,4.2022,0,1,0,1,-0,0,1.02895,0.637576,0.418827,b
1051,43,39,5.61763,4.41301,5.23839,1,0,0,0,1,0,2.78046,2.56139,1.57242,b
1052,43,1,4.17747,2.37392,4.92951,0,0,1,-1,2.22045e-16,0,1.13413,0.568099,0.131682,b
1053,43,1,3.31337,2.59317,4.90128,0,0,1,-0.92388,0.382683,0,1.09613,0.409488,0.0806895,b
1054,43,15,7.8247,4.83988,4.5683,0.382683,0.92388,0,-0,0,1,0.198494,0.149506,0.116753,b
1055,43,15,7.83865,3.77288,4.57368,2.22045e-16,1,0,-0,0,1,0.161307,0.156505,0.144802,b
1056,43,15,7.8596,2.79485,4.58789,0,0,1,0.707107,0.707107,-0,0.176698,0.159295,0.108173,b
1057,43,6,7.35142,2.71483,4.17221,0,0,1,-0.707107,0.707107,0,0.448544,0.377648,0.333423,b
1058,43,15,7.80775,6.45556,4.68274,0,0,1,-0.382683,-0.92388,0,0.197079,0.193758,0.172188,b
1059,43,9,5.38726,5.23929,4.64429,-1,2.22045e-16,0,2.22045e-16,1,0,0.370918,0.205961,0.14894,b
1060,43,15,7.83774,4.28383,4.60357,0,0,1,0,1,-0,0.196669,0.165271,0.137212,b
1061,43,15,6.69004,2.19685,4.66607,1,0,0,-0,0,1,0.238783,0.200434,0.15262,b
1062,43,15,7.84248,6.00241,4.60846,0,0,1,1,0,0,0.166251,0.16452,0.153063,b
1063,43,15,7.80533,5.45019,4.59871,-0.707107,0.707107,0,0,0,1,0.169773,0.167278,0.140291,b
1064,43,15,7.82888,3.28444,4.5856,0,0,1,-0.382683,0.92388,0,0.172823,0.140036,0.117898,b
1065,43,3,5.28994,4.62736,3.82341,1,0,0,0,1,0,2.45118,2.35037,0.113323,b
1076,43,1,3.72668,2.11655,3.85118,1,0,0,-0,0,1,0.0613375,0.0341903,0.0114385,b
