object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
233,12,6,-12.8028,-14.5866,0.536577,-1,2.22045e-16,0,0,0,1,0.740752,0.396031,0.191251,f
234,12,2,-13.6597,-13.7094,3.083,2.22045e-16,1,0,-1,2.22045e-16,0,2.85111,2.45697,0.0639597,f
235,12,0,-13.705,-13.8822,1.58637,0,1,0,1,-0,0,2.84088,2.45873,1.54701,f
236,12,8,-12.4422,-13.5171,1.76793,0,0,1,-1,2.22045e-16,0,1.30815,0.964315,0.0574355,f
237,12,39,-13.7406,-14.1753,1.59666,2.22045e-16,1,0,-1,2.22045e-16,0,2.55029,2.48048,1.54994,f
238,12,6,-14.5542,-12.0592,0.543524,-0.382683,0.92388,0,0.92388,0.382683,0,0.497493,0.474798,0.384737,f
239,12,0,-15.8456,-13.5692,1.58916,2.22045e-16,1,0,-0,0,1,1.78475,1.53715,0.38345,f
240,12,28,-12.2992,-14.5671,0.715731,2.22045e-16,1,0,-1,2.22045e-16,0,2.09506,1.02492,0.657628,f
241,12,9,-12.2125,-12.8075,0.674036,1,0,0,-0,0,1,0.429071,0.220656,0.144812,f
242,12,0,-11.9564,-16.6497,1.319,0,0,1,1,0,0,1.22577,0.414711,0.078433,f
243,12,3,-13.7129,-13.7951,0.212866,2.22045e-16,1,0,-1,2.22045e-16,0,2.91837,2.50333,0.189991,f
244,12,51,-15.7802,-12.7713,0.554268,2.22045e-16,1,0,-1,2.22045e-16,0,0.52845,0.298703,0.285067,f
245,12,8,-14.5766,-15.7949,0.523155,-0.382683,-0.92388,0,0,0,1,0.361238,0.332027,0.046375,f
246,12,5,-16.1931,-15.9232,1.62061,0,0,1,2.22045e-16,1,-0,1.51965,0.649292,0.120103,f
247,12,0,-11.9873,-10.9519,1.54623,0,0,1,-1,2.22045e-16,0,1.52034,0.789423,0.0970516,f
248,12,4,-12.1698,-16.6097,1.52613,0,0,1,1,0,0,0.735298,0.295015,0.0641785,f
249,12,4,-15.4646,-14.4408,1.66291,2.22045e-16,1,0,-0,0,1,0.698754,0.429171,0.0609121,f
250,12,18,-13.5054,-16.2774,0.870152,0,0,1,0,1,-0,0.78806,0.332948,0.324378,f
251,12,168,-13.4759,-13.6912,0.763367,0,0,1,0.707107,0.707107,-0,0.354709,0.207799,0.18548,f
252,12,14,-13.8391,-11.8898,0.368128,-0.382683,0.92388,0,0.92388,0.382683,0,0.2947,0.255426,0.215913,f
253,12,14,-13.5562,-13.674,0.296832,0.382683,0.92388,0,-0.92388,0.382683,0,0.408125,0.276262,0.214731,f
254,12,4,-11.392,-13.3769,1.45894,2.22045e-16,1,0,-0,0,1,0.7504,0.50331,0.0667286,f
255,12,16,-12.1219,-12.2557,0.851293,0,0,1,0.92388,0.382683,-0,0.137739,0.115398,0.0894089,f
256,12,6,-11.6664,-16.2715,0.695335,0,0,1,-1,2.22045e-16,0,0.579335,0.366777,0.364192,f
257,12,215,-12.0785,-12.2853,0.399378,0,0,1,0,1,-0,0.359639,0.263081,0.255855,f
258,12,4,-11.4326,-14.7811,1.44019,2.22045e-16,1,0,-0,0,1,0.654581,0.509325,0.0373635,f
259,12,9,-12.285,-15.5879,0.707077,1,0,0,-0,0,1,0.38047,0.196485,0.145495,f
