object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
247,5,4,25.1969,5.21365,2.69109,0,1,0,0,0,1,1.11528,0.680592,0.0901585,n
248,5,12,26.8563,10.423,0.888155,0,0,1,1,0,0,0.865226,0.710027,0.297331,n
249,5,2,28.5833,7.15409,5.02119,0,1,0,1,-0,0,3.27512,2.56372,0.165092,n
250,5,4,25.2441,9.4612,2.81038,2.22045e-16,1,0,-0,0,1,1.13322,0.769491,0.150883,n
251,5,3,28.3852,7.15273,0.155139,0,1,0,1,-0,0,3.59122,3.35206,0.17399,n
252,5,164,31.3675,7.2337,2.16955,0,0,1,2.22045e-16,1,-0,2.16274,1.73708,0.378497,n
253,5,221,30.0719,7.16282,0.518865,2.22045e-16,1,0,-0,0,1,3.46614,0.529321,0.249203,n
254,5,14,31.1137,4.66012,0.424,0,1,0,0,0,1,0.55662,0.402131,0.283126,n
255,5,24,26.789,5.42461,0.595105,0,0,1,0.92388,0.382683,-0,0.556625,0.301913,0.297668,n
256,5,24,26.847,9.29173,0.590011,0,0,1,0.382683,0.92388,-0,0.568061,0.290632,0.282308,n
257,5,14,25.4888,5.28008,0.497018,0,1,0,0,0,1,0.664036,0.473248,0.410467,n
258,5,0,28.5027,7.13041,2.46185,2.22045e-16,1,0,-1,2.22045e-16,0,3.62752,3.51118,2.46061,n
259,5,4,31.2906,4.7151,3.04433,2.22045e-16,1,0,-0,0,1,1.0732,0.996572,0.128821,n
260,5,14,31.1007,9.29321,0.601944,0,0,1,2.22045e-16,1,-0,0.593644,0.51386,0.298717,n
261,5,12,25.325,9.28154,0.665073,0,1,0,0,0,1,1.14787,0.641211,0.342288,n
262,5,5,31.8939,6.3866,2.29583,0,0,1,0,1,-0,1.3761,0.441396,0.141271,n
263,5,17,31.7941,6.449,2.33716,0,0,1,2.22045e-16,1,-0,1.48096,0.570131,0.226132,n
264,5,39,28.5786,7.2073,2.01786,0,1,0,1,-0,0,3.54317,3.48826,2.01052,n
265,5,4,26.7161,10.6165,2.87079,-1,2.22045e-16,0,0,0,1,1.14497,0.882265,0.137205,n
266,5,17,31.8613,7.75431,2.32283,0,0,1,2.22045e-16,1,-0,1.50033,0.688405,0.165936,n
267,5,35,26.0215,10.268,0.540148,0,0,1,0.707107,0.707107,-0,0.43528,0.217442,0.109031,n
268,5,1,29.7645,10.5759,1.44232,0,0,1,0.382683,0.92388,-0,1.43269,0.192323,0.120375,n
269,5,4,26.7147,3.72707,2.90518,-1,2.22045e-16,0,0,0,1,1.12749,0.902879,0.116454,n
270,5,4,31.2894,9.62622,3.0066,2.22045e-16,1,0,-0,0,1,1.01072,0.969528,0.143789,n
271,5,72,26.8294,3.95727,0.473567,-1,2.22045e-16,0,0,0,1,0.657763,0.464071,0.336563,n
272,5,5,31.8029,7.74643,2.34278,0,0,1,0,1,-0,1.43603,0.696431,0.236588,n
273,5,24,26.6069,8.70202,0.622972,0,0,1,-0.92388,0.382683,0,0.607877,0.313094,0.274732,n
274,5,1,28.4375,10.5636,1.47254,0,0,1,0,1,-0,1.44917,0.182282,0.144156,n
275,5,73,25.5552,5.31631,1.37801,0,1,0,0,0,1,0.644699,0.488409,0.176148,n
276,5,73,26.3441,7.35964,1.22845,2.22045e-16,1,0,-0,0,1,0.701476,0.346976,0.123815,n
277,5,35,31.18,3.80132,0.35614,0,0,1,1,0,0,0.347198,0.204261,0.191213,n
278,5,35,31.2156,5.42255,0.384624,0,0,1,2.22045e-16,1,-0,0.372452,0.202168,0.179452,n
279,5,41,26.3106,7.35604,0.486822,2.22045e-16,1,0,-1,2.22045e-16,0,0.969276,0.636614,0.478986,n
280,5,13,31.8875,7.48817,2.17496,0,0,1,0.382683,0.92388,-0,1.31925,0.274356,0.140869,n
281,5,221,28.141,7.15003,0.525036,2.22045e-16,1,0,-0,0,1,3.44335,0.532788,0.21789,n
282,5,95,26.91,3.92687,1.23455,1,0,0,-0,0,1,0.550993,0.379925,0.30508,n
283,5,13,31.8547,8.1979,2.15919,0,0,1,0,1,-0,1.31643,0.251275,0.149549,n
284,5,12,31.1375,4.66116,1.12116,2.22045e-16,1,0,-0,0,1,0.379076,0.329668,0.233932,n
285,5,73,30.8915,10.3551,0.816378,0,0,1,0,1,-0,0.803413,0.3155,0.260335,n
286,5,35,25.3006,8.51,1.58686,0,0,1,0,1,-0,0.31626,0.210309,0.178023,n
287,5,73,25.471,4.06777,0.887125,0,0,1,0.92388,0.382683,-0,0.879996,0.285803,0.281304,n
288,5,24,26.5381,5.9412,0.627901,0,0,1,0.92388,0.382683,-0,0.605589,0.336132,0.307397,n
289,5,32,26.1697,7.31771,0.310771,2.22045e-16,1,0,-0,0,1,0.296619,0.274572,0.186179,n
290,5,35,25.1949,10.3996,1.63632,0,0,1,1,0,0,0.122194,0.0559807,0.0297718,n
291,5,39,30.1477,5.8802,0.153801,1,0,0,0,1,0,0.267223,0.194536,0.156901,n
292,5,153,26.4553,7.47974,0.142693,-0.382683,0.92388,0,0.92388,0.382683,0,0.271517,0.128767,0.120767,n
293,5,63,30.1374,5.89515,1.32671,0,0,1,0,1,-0,0.422279,0.175819,0.0627871,n
294,5,35,25.2635,9.30234,1.59315,0,0,1,0,1,-0,0.337553,0.169563,0.1673,n
295,5,1,25.0475,8.18342,2.68554,0,0,1,-0.92388,-0.382683,0,0.0985234,0.0832851,0.0144177,n
499,5,0,29.1206,10.6992,2.89667,1,0,0,-0,0,1,0.351161,0.0458566,0.0333271,n
