object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
191,5,39,9.07816,-6.46776,1.21727,-1,2.22045e-16,0,2.22045e-16,1,0,2.16951,1.60959,1.31716,c
192,5,52,10.1848,-7.64923,1.26217,0,0,1,-0.92388,0.382683,0,0.911963,0.709902,0.350672,c
193,5,44,8.22937,-7.7768,2.34618,1,0,0,0,1,0,0.680724,0.139949,0.133361,c
194,5,14,9.13177,-6.17834,1.24569,0,0,1,0,1,-0,1.18798,0.566204,0.532919,c
195,5,52,10.9122,-6.22911,0.593854,2.22045e-16,1,0,-0,0,1,1.05512,0.518195,0.273202,c
196,5,212,9.23375,-6.50324,0.823834,0,0,1,1,0,0,0.758294,0.447457,0.370233,c
197,5,0,9.10536,-4.99415,1.28794,-1,2.22045e-16,0,0,0,1,2.13982,1.2341,0.146209,c
198,5,52,7.39583,-6.64004,1.19404,2.22045e-16,1,0,-0,0,1,1.18465,0.615978,0.258247,c
199,5,74,7.22256,-6.68606,1.33552,0,1,0,0,0,1,1.36834,1.0476,0.269821,c
200,5,10,7.16394,-7.62712,2.33651,0,1,0,1,-0,0,0.416091,0.188508,0.155399,c
202,5,52,10.9385,-6.40483,1.53252,2.22045e-16,1,0,-0,0,1,1.16892,0.602063,0.253387,c
203,5,44,7.25026,-7.51745,1.96236,2.22045e-16,1,0,-0,0,1,0.35754,0.208858,0.065345,c
204,5,52,7.20264,-5.02747,1.12805,0.707107,0.707107,0,-0.707107,0.707107,0,0.363377,0.304881,0.216597,c
205,5,412,9.19494,-7.88365,1.83577,1,0,0,-0,0,1,1.72246,0.603538,0.214846,c
206,5,52,10.5384,-7.61378,0.659718,0,0,1,0.92388,0.382683,-0,0.560985,0.490735,0.330016,c
207,5,2,9.13142,-6.45868,2.40416,1,0,0,0,1,0,2.20758,1.58309,0.130266,c
208,5,52,7.22476,-5.10141,1.92344,1,0,0,0,1,0,0.263949,0.244072,0.14253,c
209,5,10,9.50328,-6.36736,1.57307,0.707107,0.707107,0,-0.707107,0.707107,0,0.208212,0.116262,0.105342,c
210,5,74,11.0089,-5.12754,1.21264,0,0,1,-0.382683,0.92388,0,0.726993,0.307535,0.155442,c
211,5,10,10.9802,-4.9969,1.12405,0,0,1,-1,2.22045e-16,0,0.182425,0.172409,0.129178,c
212,5,12,9.51053,-7.39687,0.634798,0,0,1,0.707107,0.707107,-0,0.592615,0.467895,0.333395,c
213,5,44,7.20119,-5.67179,2.34417,2.22045e-16,1,0,-1,2.22045e-16,0,0.292369,0.139583,0.125494,c
214,5,44,9.26977,-7.77215,2.36316,1,0,0,-0,0,1,0.631011,0.143311,0.1066,c
215,5,52,7.26016,-5.11185,1.51174,0.382683,0.92388,0,-0,0,1,0.2869,0.167239,0.131304,c
216,5,19,9.15728,-6.20902,1.483,0,0,1,1,0,0,0.950674,0.503785,0.02618,c
217,5,10,7.08328,-6.79924,2.35261,2.22045e-16,1,0,-0,0,1,0.178463,0.132506,0.123641,c
218,5,97,7.35613,-7.04072,0.362617,0,0,1,0,1,-0,0.295759,0.153668,0.0783131,c
219,5,511,9.83344,-7.99978,0.83025,-0.92388,0.382683,0,0,0,1,0.340356,0.201787,0.13308,c
220,5,185,9.13366,-7.89041,1.48185,-1,2.22045e-16,0,2.22045e-16,1,0,0.282207,0.171871,0.120626,c
221,5,10,7.08019,-6.56803,2.35599,0,0,1,0,1,-0,0.121586,0.121053,0.120074,c
222,5,74,9.97278,-5.04196,1.17064,0,0,1,-1,2.22045e-16,0,1.10785,0.611039,0.179332,c
223,5,44,11.0429,-5.55915,2.35031,0,1,0,1,-0,0,0.252186,0.0962749,0.0636202,c
224,5,52,8.17143,-7.57169,1.01601,0,0,1,-1,2.22045e-16,0,0.804471,0.707808,0.272461,c
225,5,136,9.9878,-5.12284,0.505405,-1,2.22045e-16,0,0,0,1,0.516055,0.228,0.149084,c
226,5,10,11.0321,-5.07369,0.47672,0,0,1,1,0,0,0.337152,0.221815,0.205457,c
227,5,185,9.11907,-7.80745,1.28681,-1,2.22045e-16,0,2.22045e-16,1,0,0.267009,0.244152,0.148723,c
228,5,97,7.25995,-6.33312,0.325538,2.22045e-16,1,0,-0,0,1,0.359051,0.276656,0.19992,c
229,5,18,9.35775,-6.6674,1.87127,0,0,1,-0.707107,0.707107,0,0.422075,0.33048,0.282636,c
230,5,44,7.16458,-5.70424,1.98278,2.22045e-16,1,0,-0,0,1,0.270409,0.141724,0.094187,c
231,5,97,7.36065,-6.77408,0.355609,0,0,1,2.22045e-16,1,-0,0.29429,0.1533,0.0828302,c
232,5,10,10.9809,-5.02461,2.07663,0,0,1,1,0,0,0.286516,0.188534,0.139554,c
233,5,97,7.40905,-7.37747,0.421613,0,0,1,0,1,-0,0.353505,0.242948,0.0598984,c
234,5,44,9.85508,-7.8794,0.600943,-1,2.22045e-16,0,0,0,1,0.274516,0.267493,0.180381,c
235,5,185,9.14523,-7.84228,1.77302,-1,2.22045e-16,0,0,0,1,0.326766,0.152457,0.130401,c
236,5,74,7.25621,-5.17646,1.0553,0,0,1,0,1,-0,0.796151,0.31839,0.290132,c
237,5,44,7.13934,-6.10294,2.00686,0,1,0,1,-0,0,0.212815,0.173068,0.120715,c
238,5,9,9.65915,-7.19947,0.880167,2.22045e-16,1,0,-0,0,1,0.394009,0.225037,0.17033,c
239,5,52,7.17707,-5.06966,0.644191,0.382683,0.92388,0,-0.92388,0.382683,0,0.292617,0.209072,0.167611,c
240,5,412,11.0224,-6.62976,2.111,2.22045e-16,1,0,-0,0,1,1.33339,0.281106,0.221414,c
241,5,10,11.0928,-5.11024,1.12839,0,1,0,0,0,1,0.232353,0.185517,0.149506,c
242,5,44,7.72706,-7.74445,2.32039,1,0,0,-0,0,1,0.140527,0.109456,0.0480709,c
243,5,10,7.26856,-7.90596,2.03851,0,0,1,0,1,-0,0.170534,0.144156,0.090086,c
244,5,44,10.3337,-4.96298,2.28698,1,0,0,-0,0,1,0.212294,0.133286,0.0751913,c
245,5,97,7.28353,-5.85285,0.336987,0,0,1,-0.382683,-0.92388,0,0.288105,0.221599,0.121854,c
246,5,548,8.09062,-7.55372,0.343995,1,0,0,-0,0,1,0.561012,0.267404,0.200535,c
247,5,10,7.20827,-7.49171,2.11056,0,1,0,1,-0,0,0.310388,0.0852425,0.0818129,c
248,5,44,10.2761,-7.18685,0.331576,-0.92388,-0.382683,0,0,0,1,0.265807,0.204851,0.116531,c
249,5,136,9.97604,-5.03839,0.939649,1,0,0,0,1,0,0.515569,0.170788,0.138486,c
250,5,185,9.19154,-7.9179,2.05612,1,0,0,0,1,0,0.376682,0.173877,0.135681,c
251,5,44,11.0413,-6.56391,2.36751,0,1,0,0,0,1,0.285363,0.146384,0.130752,c
252,5,9,9.4904,-7.1693,1.15355,0,1,0,1,-0,0,0.310536,0.143203,0.109219,c
253,5,44,10.2323,-7.74814,2.35935,1,0,0,-0,0,1,0.800839,0.167566,0.137358,c
254,5,10,11.0427,-5.1109,1.59249,0,1,0,0,0,1,0.23224,0.211699,0.209121,c
255,5,10,8.57655,-6.96505,0.57448,0,0,1,1,0,0,0.514775,0.133976,0.110427,c
256,5,44,7.31539,-6.38893,2.01828,0,0,1,-0.382683,0.92388,0,0.131156,0.100385,0.0314402,c
257,5,44,7.90916,-7.84681,2.03948,1,0,0,-0,0,1,0.298617,0.152363,0.130118,c
259,5,44,7.09068,-6.75412,2.00104,0,1,0,1,-0,0,0.142862,0.12385,0.0860561,c
260,5,44,10.9654,-6.96344,2.37316,0,1,0,0,0,1,0.228534,0.143149,0.0730095,c
261,5,10,7.21458,-5.43688,0.31588,-0.707107,0.707107,0,0,0,1,0.294081,0.267187,0.122828,c
262,5,44,11.0992,-6.05317,2.37148,2.22045e-16,1,0,-1,2.22045e-16,0,0.317788,0.148618,0.144448,c
