object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
415,12,5,-13.328,0.516348,4.70516,0,0,1,2.22045e-16,1,-0,0.897388,0.852499,0.206874,f
416,12,0,-10.7812,0.783172,4.6567,1,0,0,0,1,0,2.70967,2.56029,1.54469,f
417,12,0,-9.98036,2.78495,4.59253,1,0,0,-0,0,1,1.88544,1.64315,0.72029,f
418,12,5,-8.72159,-1.73642,4.85033,0,0,1,1,0,0,0.567451,0.474376,0.122339,f
420,12,2,-10.7765,0.620413,5.71393,1,0,0,0,1,0,2.64681,2.34632,0.496287,f
421,12,0,-13.4353,-0.931809,4.47309,0,0,1,0,1,-0,0.904864,0.776957,0.0935364,f
423,12,87,-9.34988,3.13953,4.9995,1,0,0,-0,0,1,1.16335,1.06258,0.209089,f
424,12,39,-10.7844,0.817397,4.6552,1,0,0,0,1,0,2.6269,2.5144,1.516,f
425,12,2,-10.1941,1.25618,6.13906,1,0,0,0,1,0,2.05281,1.70447,0.0737417,f
427,12,6,-12.823,1.3769,3.55504,0,0,1,1,0,0,0.433149,0.366594,0.365063,f
428,12,1,-8.53926,2.89817,4.19489,0,0,1,1,0,0,1.0542,0.469293,0.124115,f
429,12,14,-12.7313,0.206309,3.55854,0,1,0,1,-0,0,0.964163,0.724387,0.418063,f
430,12,37,-9.79174,3.10253,4.45579,-1,2.22045e-16,0,0,0,1,0.74511,0.515256,0.216952,f
431,12,6,-12.8482,-0.5135,3.61195,0,0,1,-0.92388,0.382683,0,0.388259,0.293269,0.271236,f
434,12,12,-12.6252,2.55239,4.36129,0,0,1,1,0,0,1.25185,0.787843,0.405814,f
436,12,5,-12.806,-1.74773,4.83991,0,0,1,1,0,0,0.549738,0.488972,0.107766,f
442,12,1,-11.8837,2.55198,4.20081,0,0,1,2.22045e-16,1,-0,1.06311,0.426224,0.158115,f
443,12,4,-10.4597,-1.66481,4.74839,-1,2.22045e-16,0,0,0,1,0.572866,0.541682,0.0608747,f
444,12,4,-8.19408,0.89724,4.38533,0,0,1,0,1,-0,0.693918,0.406322,0.0242896,f
446,12,4,-13.3946,1.97116,4.68284,0,0,1,0,1,-0,0.322504,0.250908,0.0158362,f
553,12,0,-9.98983,3.41271,4.59205,-1,2.22045e-16,0,0,0,1,2.18121,1.61501,0.100633,f
659,12,2,-10.1977,2.8266,2.91182,0,1,0,1,-0,0,0.701196,0.660979,0.283602,f
