object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
252,13,1,11.293,11.3821,1.24219,0,0,1,1,0,0,1.21286,0.478408,0.0559011,a
253,13,54,12.5596,9.29506,0.126757,2.22045e-16,1,0,-1,2.22045e-16,0,1.35699,0.590712,0.349855,a
254,13,0,10.4007,8.85131,1.54729,0,1,0,1,-0,0,3.20248,2.77055,1.5337,a
255,13,1,12.1127,7.64722,1.39367,0,0,1,2.22045e-16,1,-0,1.06081,0.377453,0.0967536,a
256,13,39,9.86944,8.90761,1.43081,0,1,0,1,-0,0,3.26677,3.20972,1.6497,a
257,13,70,10.8119,6.9586,0.809213,-1,2.22045e-16,0,2.22045e-16,1,0,0.773019,0.308047,0.208434,a
258,13,1549,7.26851,8.17093,1.25024,0,0,1,2.22045e-16,1,-0,1.2602,1.00649,0.6267,a
259,13,70,8.99009,6.98117,0.780026,-1,2.22045e-16,0,2.22045e-16,1,0,0.763398,0.308706,0.11602,a
260,13,43,12.5424,9.06743,2.45262,0,1,0,1,-0,0,1.78469,0.551331,0.0176044,a
261,13,1,8.02249,10.8616,1.27329,0,0,1,2.22045e-16,1,-0,1.25245,0.472704,0.119103,a
262,13,10,10.2346,6.77343,0.931215,0,0,1,0.92388,0.382683,-0,0.0864322,0.0746422,0.0672896,a
263,13,43,8.54039,11.1247,2.60206,-1,2.22045e-16,0,2.22045e-16,1,0,0.584765,0.220802,0.0338683,a
264,13,43,11.3066,11.1041,2.61145,1,0,0,0,1,0,0.600112,0.207438,0.0290344,a
265,13,43,9.92434,11.3804,2.57654,1,0,0,0,1,0,0.593752,0.488159,0.0638511,a
266,13,1,7.76609,9.89931,1.26688,0,0,1,0,1,-0,1.24601,0.415972,0.170877,a
267,13,2,9.92896,8.2663,2.96793,2.22045e-16,1,0,-1,2.22045e-16,0,2.62609,2.07695,0.122194,a
268,13,20,8.48078,6.77253,1.03736,0,0,1,-0.92388,0.382683,0,0.264286,0.233697,0.181948,a
269,13,43,8.35129,11.7674,2.54983,1,0,0,0,1,0,0.757565,0.213463,0.0468252,a
270,13,1,12.094,10.5092,1.38706,0,0,1,2.22045e-16,1,-0,1.05428,0.345465,0.0569615,a
271,13,473,9.91401,11.1555,0.416278,-1,2.22045e-16,0,0,0,1,0.591809,0.383726,0.313079,a
272,13,7,8.45401,11.4611,1.29271,0,0,1,1,0,0,1.27033,0.739897,0.149748,a
273,13,11,10.0533,9.12395,2.76606,-0.382683,0.92388,0,0.92388,0.382683,0,0.211717,0.112158,0.0156498,a
274,13,6,10.0142,10.736,0.331402,0.92388,0.382683,0,-0.382683,0.92388,0,0.268814,0.227809,0.196602,a
275,13,3,9.78769,9.37359,0.086651,0,1,0,1,-0,0,2.72111,2.18793,0.0765258,a
276,13,50,9.89213,6.89177,0.152907,-1,2.22045e-16,0,0,0,1,0.129585,0.125974,0.0152273,a
