object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
130,7,6,-2.16047,1.80186,0.622713,0.92388,0.382683,0,-0.382683,0.92388,0,0.580794,0.508601,0.340544,b
131,7,2,-0.290761,2.91675,2.52547,-1,2.22045e-16,0,2.22045e-16,1,0,2.29711,2.09166,0.0262103,b
132,7,0,-0.177399,2.75884,1.26853,1,0,0,0,1,0,2.62071,2.28417,1.28876,b
134,7,26,1.42824,4.52833,0.420166,1,0,0,-0,0,1,0.422652,0.393055,0.244677,b
135,7,25,0.132131,3.81519,0.908882,0,1,0,1,-0,0,1.22976,1.11763,0.904404,b
136,7,1,-1.23288,0.647753,1.25551,1,0,0,-0,0,1,1.54255,1.28694,0.212299,b
137,7,0,0.174545,5.05962,1.58095,-1,2.22045e-16,0,0,0,1,1.85112,0.958618,0.146535,b
138,7,1,2.0941,1.29542,1.10811,0,0,1,0,1,-0,0.870856,0.228781,0.0622814,b
139,7,4,-2.58636,3.04635,1.64072,2.22045e-16,1,0,-0,0,1,0.976335,0.648606,0.0240102,b
140,7,39,-0.176623,2.75445,1.27179,1,0,0,0,1,0,2.60107,2.28842,1.28963,b
142,7,18,-0.27405,2.83985,2.30945,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.634901,0.335933,0.155372,b
143,7,9,-0.431179,4.19674,0.887354,1,0,0,-0,0,1,0.247295,0.211014,0.174713,b
144,7,1,1.61664,0.925012,1.24908,0,0,1,1,0,0,1.24808,0.422022,0.106412,b
145,7,9,-0.397816,4.39598,0.903085,-1,2.22045e-16,0,0,0,1,0.26971,0.225731,0.190752,b
146,7,9,-0.0976228,4.27242,0.880884,-1,2.22045e-16,0,2.22045e-16,1,0,0.50836,0.246974,0.203381,b
147,7,9,0.14465,4.4427,1.06585,1,0,0,0,1,0,0.272756,0.114184,0.0618017,b
148,7,9,0.690998,4.35592,0.913738,-1,2.22045e-16,0,0,0,1,0.258351,0.225747,0.162174,b
149,7,9,0.53149,4.21316,0.877329,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.256129,0.236726,0.188057,b
413,7,308,0.815177,4.14585,3.38313,1,0,0,0,1,0,1.94784,0.949312,0.478215,b
414,7,14,0.106621,3.04712,3.1666,1,0,0,0,1,0,0.958421,0.557363,0.253556,b
415,7,6,-1.8016,1.56258,3.1827,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.336405,0.234169,0.194718,b
417,7,3,0.631828,2.85849,2.91268,1,0,0,0,1,0,3.27418,2.2217,0.0702021,b
