object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
138,35,8,11.2949,-2.15207,2.55449,2.22045e-16,1,0,-0,0,1,0.635513,0.281037,0.0511498,a
698,35,208,11.6212,-1.81223,0.551037,0,1,0,0,0,1,0.84057,0.546823,0.336421,a
699,35,0,12.8583,-2.49651,1.41409,-1,2.22045e-16,0,2.22045e-16,1,0,1.60715,1.57081,1.4167,a
700,35,27,14.0782,-1.70262,0.384099,0,0,1,1,0,0,0.363069,0.35587,0.219974,a
701,35,126,14.413,-1.72098,2.03192,0,0,1,0,1,-0,0.484418,0.372427,0.0941038,a
702,35,39,12.8368,-2.47113,1.29272,-1,2.22045e-16,0,2.22045e-16,1,0,1.63791,1.51752,1.35304,a
703,35,769,12.3756,-1.86117,2.95855,1,0,0,0,1,0,0.380252,0.36636,0.141333,a
704,35,5,14.4883,-1.70685,1.46554,2.22045e-16,1,0,-0,0,1,0.277408,0.092464,0.0608687,a
705,35,2,12.0899,-2.47136,2.83443,0,1,0,1,-0,0,1.52911,0.827741,0.0282547,a
706,35,1,11.6542,-3.87956,1.25695,0,0,1,1,0,0,1.25463,0.445084,0.111677,a
707,35,147,14.1471,-3.76681,0.280442,0,0,1,1,0,0,0.265352,0.263376,0.22617,a
708,35,2,13.6718,-1.65572,2.64119,1,0,0,0,1,0,0.767622,0.702288,0.0168322,a
710,35,19,11.3089,-1.84043,1.71779,0,0,1,2.22045e-16,1,-0,0.597933,0.43271,0.0393939,a
711,35,20,12.8235,-3.87436,1.23106,0,0,1,0,1,-0,0.475935,0.143489,0.133999,a
712,35,7,12.298,-4.05411,1.24932,0,0,1,1,0,0,1.23728,0.450163,0.0914493,a
713,35,2,13.6664,-3.26862,2.60881,-1,2.22045e-16,0,2.22045e-16,1,0,0.764277,0.734089,0.0376729,a
714,35,21,11.5492,-1.85671,1.01196,0,1,0,1,-0,0,0.349071,0.255102,0.132855,a
715,35,113,13.0534,-1.24255,0.222478,0,1,0,1,-0,0,0.274988,0.252712,0.216395,a
716,35,456,13.6981,-2.62366,2.02984,0,0,1,1,0,0,0.091958,0.0860224,0.085426,a
717,35,64,13.463,-2.27598,0.713082,1,0,0,0,1,0,0.0746765,0.0732599,0.071593,a
718,35,20,13.0737,-1.15178,0.349955,0,0,1,0.382683,0.92388,-0,0.270525,0.248092,0.194193,a
719,35,3,12.8099,-2.52636,0.0651385,-1,2.22045e-16,0,2.22045e-16,1,0,1.62522,1.57271,0.124759,a
