object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
314,16,7,3.65567,-5.6654,1.27794,0,0,1,2.22045e-16,1,-0,1.22909,0.529851,0.0728019,h
315,16,0,3.17525,-4.42388,1.28136,2.22045e-16,1,0,-0,0,1,2.82069,1.25429,0.584895,h
316,16,2,3.11256,-4.47689,2.4694,2.22045e-16,1,0,-1,2.22045e-16,0,2.76011,0.514187,0.0713511,h
317,16,3,3.20707,-4.41111,0.0856068,2.22045e-16,1,0,-1,2.22045e-16,0,2.82589,0.549767,0.06131,h
318,16,7,3.1965,-1.69301,1.2911,0,0,1,1,0,0,1.23899,0.574085,0.131745,h
319,16,39,3.40382,-2.2234,0.995788,0,0,1,0.382683,0.92388,-0,0.920716,0.452462,0.207264,h
320,16,1,3.51482,-2.0968,1.26118,0,0,1,2.22045e-16,1,-0,1.21005,0.419888,0.0943905,h
321,16,4,2.6381,-2.92407,1.54746,0,0,1,2.22045e-16,1,-0,0.53841,0.517167,0.0208504,h
322,16,7,3.68507,-2.92461,1.27073,0,0,1,0,1,-0,1.22401,0.501258,0.0870494,h
323,16,191,2.63444,-2.92631,1.54842,0,0,1,2.22045e-16,1,-0,0.58734,0.574776,0.0243071,h
324,16,8,2.78612,-2.56913,1.46627,0,0,1,-0.707107,0.707107,0,0.348671,0.0438103,0.0208793,h
325,16,465,3.5393,-2.41103,0.985105,2.22045e-16,1,0,-1,2.22045e-16,0,0.0477637,0.0306123,0.0239482,h
