object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
117,6,0,13.1491,-2.24254,1.23635,1,0,0,0,1,0,2.66217,1.66651,1.25206,d
118,6,96,12.955,-2.26176,0.370425,1,0,0,0,1,0,0.911226,0.512506,0.389073,d
119,6,43,13.1371,-2.14399,2.37559,1,0,0,0,1,0,2.55738,1.58341,0.114277,d
120,6,7,11.023,-3.79604,1.05015,0,0,1,1,0,0,1.04972,0.52561,0.148404,d
121,6,7,11.001,-0.607261,1.05268,0,0,1,1,0,0,1.0577,0.501033,0.106225,d
122,6,6,13.3895,-2.52936,0.507875,0,0,1,1,0,0,0.527039,0.442139,0.337368,d
123,6,49,12.8471,-3.692,1.49278,0,0,1,1,0,0,0.64122,0.611428,0.0300961,d
124,6,6,13.4585,-1.96739,0.513153,0,0,1,1,0,0,0.522125,0.372658,0.294629,d
125,6,39,12.5502,-3.03123,1.00176,0.707107,0.707107,0,-0,0,1,1.76585,1.01572,0.598069,d
126,6,6,12.3903,-1.95156,0.517397,0,0,1,0.707107,0.707107,-0,0.523789,0.402666,0.264337,d
127,6,3,13.192,-2.21221,0.122239,1,0,0,0,1,0,2.68876,1.70506,0.146511,d
128,6,6,12.9869,-2.76452,0.521033,0,0,1,1,0,0,0.521834,0.343589,0.101714,d
129,6,6,12.9662,-1.82059,0.515287,0,0,1,1,0,0,0.521834,0.272732,0.155526,d
130,6,16,15.4894,-3.58563,0.616401,0,0,1,1,0,0,0.625732,0.240206,0.173207,d
131,6,7,14.7226,-3.81654,1.00294,0,0,1,-1,2.22045e-16,0,1.02054,0.425642,0.122278,d
132,6,34,15.5952,-1.25974,1.66921,0,0,1,-1,2.22045e-16,0,0.804901,0.273452,0.101042,d
134,6,5,10.5493,-2.23196,1.57323,0,1,0,0,0,1,0.612179,0.443993,0.0720992,d
135,6,6,12.3914,-2.56853,0.519442,0,0,1,0,1,-0,0.52446,0.306666,0.263503,d
136,6,16,12.958,-2.23483,0.925733,-0.382683,0.92388,0,0,0,1,0.238537,0.190716,0.158488,d
137,6,7,15.8188,-2.28689,1.16232,0,0,1,0,1,-0,1.16939,1.01723,0.0619917,d
358,6,25,14.2206,-2.53511,3.34466,0,1,0,1,-0,0,1.23149,1.03945,0.619841,d
362,6,26,13.2082,-1.83672,3.04224,-1,2.22045e-16,0,0,0,1,0.328314,0.312537,0.248438,d
365,6,26,15.3897,-1.72334,3.04109,0,1,0,1,-0,0,0.412816,0.407069,0.314038,d
375,6,3,13.7881,-3.42453,2.85307,-1,2.22045e-16,0,2.22045e-16,1,0,2.17267,2.11759,0.136446,d
383,6,8,15.4295,-3.69669,3.05799,0,0,1,-1,2.22045e-16,0,0.221309,0.206758,0.044955,d
418,6,0,14.8371,-1.08369,2.79259,-1,2.22045e-16,0,2.22045e-16,1,0,0.30219,0.0996244,0.0301298,d
475,6,3,11.6348,-0.819528,2.76554,2.22045e-16,1,0,-1,2.22045e-16,0,4.49887,1.26815,0.0771464,d
480,6,3,12.4434,-0.944146,2.76903,1,0,0,0,1,0,0.96116,0.5818,0.0446523,d
