object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
208,9,0,-7.47666,6.20315,5.6377,0,0,1,0,1,-0,1.52898,1.05228,0.958017,b
211,9,94,-8.24556,5.55765,4.71966,2.22045e-16,1,0,-0,0,1,0.245689,0.208549,0.161949,b
218,9,7,-8.43834,6.25954,5.42516,0,0,1,0,1,-0,1.3003,0.463145,0.0521674,b
226,9,7,-6.57955,6.29704,5.40561,0,0,1,2.22045e-16,1,-0,1.2993,0.870399,0.0799434,b
231,9,7,-7.58607,7.30282,5.43848,0,0,1,-1,2.22045e-16,0,1.32217,0.793996,0.112888,b
233,9,1,-8.48756,6.24882,5.33277,0,0,1,2.22045e-16,1,-0,1.22197,0.289927,0.0207543,b
288,9,16,-9.76471,4.3301,6.66396,2.22045e-16,1,0,-1,2.22045e-16,0,0.442222,0.24086,0.237236,b
289,9,700,-7.27262,3.16546,4.56337,0,1,0,0,0,1,0.691767,0.454294,0.320404,b
290,9,8,-5.81205,4.22665,5.81548,0,0,1,-0.92388,0.382683,0,1.2796,1.07669,0.694884,b
291,9,14,-9.52494,1.70313,4.54395,0.707107,0.707107,0,-0.707107,0.707107,0,0.562285,0.47672,0.426006,b
292,9,9,-5.4286,3.18513,5.12049,0,1,0,1,-0,0,0.959701,0.580366,0.360288,b
293,9,0,-7.59939,3.04501,5.63216,1,0,0,0,1,0,2.96674,2.20432,1.5336,b
294,9,13,-10.4677,2.71886,5.50021,0,0,1,0,1,-0,1.39514,1.12201,0.22116,b
295,9,13,-9.01167,0.911896,5.49966,0,0,1,1,0,0,1.39577,1.17625,0.182567,b
296,9,12,-9.87313,4.4531,5.35591,0,0,1,-0.382683,-0.92388,0,1.25089,0.752992,0.499309,b
297,9,18,-9.32682,1.45374,5.3052,0,0,1,-0.382683,0.92388,0,0.429258,0.255996,0.148416,b
298,9,3,-7.68125,3.09285,4.20978,1,0,0,0,1,0,2.83157,2.2104,0.122035,b
299,9,5,-8.86902,0.890842,5.27386,0,0,1,1,0,0,0.954159,0.238896,0.169892,b
300,9,2,-7.60549,3.13142,7.11484,1,0,0,0,1,0,2.85256,2.17183,0.0552361,b
301,9,185,-4.83203,4.83487,4.96857,2.22045e-16,1,0,-1,2.22045e-16,0,0.385651,0.179388,0.081506,b
302,9,421,-10.0967,1.18122,4.96775,0,0,1,1,0,0,0.849327,0.436327,0.349109,b
303,9,18,-4.90954,1.50094,5.33725,0,0,1,1,0,0,0.457695,0.267273,0.257955,b
304,9,33,-9.85982,2.78037,4.58002,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.583233,0.497916,0.474833,b
305,9,5,-10.5241,2.58051,5.57318,0,0,1,0,1,-0,0.702544,0.324645,0.162724,b
306,9,4,-4.68375,3.63538,6.04915,0,0,1,2.22045e-16,1,-0,0.468783,0.360547,0.0300527,b
307,9,121,-9.71592,1.45846,4.95354,-0.382683,0.92388,0,0,0,1,0.130591,0.0823352,0.0655864,b
308,9,25,-6.05547,3.16106,4.81836,1,0,0,0,1,0,1.40891,1.15397,0.715684,b
309,9,13,-6.29163,0.962261,5.49524,0,0,1,1,0,0,1.40058,1.07882,0.161995,b
310,9,33,-8.34508,1.48483,4.56543,0,1,0,0,0,1,0.548395,0.474417,0.426641,b
311,9,5,-6.25121,0.872202,5.33337,0,0,1,-1,2.22045e-16,0,1.04382,0.357248,0.156123,b
312,9,26,-5.01592,1.58411,4.59137,2.22045e-16,1,0,-0,0,1,0.511424,0.474802,0.203066,b
313,9,26,-4.99008,4.72912,4.56259,0,1,0,0,0,1,0.504326,0.459379,0.196556,b
314,9,1333,-8.91654,2.48982,4.38487,-0.707107,0.707107,0,0.707107,0.707107,0,0.424863,0.396729,0.27613,b
315,9,39,-7.66809,3.01261,5.52894,1,0,0,0,1,0,3.02077,2.27887,1.42721,b
316,9,18,-5.02005,4.63075,5.3974,0,0,1,-0.382683,0.92388,0,0.443435,0.238131,0.157958,b
317,9,330,-7.62469,0.873545,5.66881,0,0,1,1,0,0,0.593018,0.264226,0.0264754,b
318,9,57,-9.40106,1.7273,4.93713,1,0,0,0,1,0,0.152384,0.148011,0.0522182,b
319,9,121,-9.65805,1.73869,4.99326,0,0,1,0,1,-0,0.107644,0.0809299,0.0645881,b
320,9,132,-4.76926,4.391,5.06919,0,1,0,0,0,1,0.130538,0.1106,0.108533,b
321,9,4,-4.67464,2.67399,6.063,0,0,1,0,1,-0,0.448174,0.362813,0.0298727,b
322,9,121,-9.70139,1.94691,4.92109,-0.707107,0.707107,0,0,0,1,0.0741361,0.0488691,0.0481617,b
323,9,8,-5.84049,1.06323,6.47603,1,0,0,-0,0,1,0.236121,0.22046,0.0610271,b
324,9,158,-5.01073,1.04056,4.27253,1,0,0,0,1,0,0.349736,0.159041,0.150344,b
325,9,8,-6.23482,3.04417,4.23971,2.22045e-16,1,0,-1,2.22045e-16,0,0.342126,0.0927088,0.0368018,b
525,9,2,-7.42765,5.99759,3.65645,0,1,0,1,-0,0,4.78376,2.37756,0.0606343,b
530,9,177,-7.68063,5.99659,3.42515,0,1,0,1,-0,0,5.16679,2.9191,0.257254,b
550,9,177,-7.3645,6.03923,3.3818,0,1,0,1,-0,0,5.16118,2.70842,0.325457,b
