object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
8,3,38,1.06788,1.91854,3.71675,0,0,1,-0.92388,0.382683,0,1.02422,0.362513,0.0732047,c
21,3,0,1.06013,3.19827,4.58102,1,0,0,-0,0,1,1.89436,1.86982,0.130447,c
51,3,0,1.84018,2.50376,4.17038,0,0,1,-0.92388,0.382683,0,1.48679,1.23175,0.766543,c
52,3,170,1.30029,2.88241,3.58135,0,0,1,-1,2.22045e-16,0,0.891239,0.467182,0.252494,c
53,3,0,1.88725,2.46139,4.19436,0,0,1,-0.92388,0.382683,0,1.46281,1.17205,0.728146,c
54,3,52,1.98586,2.68577,3.5624,0,0,1,0,1,-0,0.851703,0.453605,0.404239,c
55,3,38,1.10471,1.95818,3.76925,0,0,1,-0.92388,0.382683,0,1.08741,0.443974,0.156855,c
56,3,407,2.31012,1.94928,3.09372,-0.92388,0.382683,0,0,0,1,0.505375,0.409334,0.351964,c
57,3,39,1.67715,2.33506,3.49765,-1,2.22045e-16,0,0,0,1,0.940779,0.813337,0.802882,c
58,3,3,1.62237,2.3806,2.77443,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.925516,0.689343,0.0949583,c
59,3,1320,1.12013,2.33246,3.17384,0,0,1,-0.382683,0.92388,0,0.472719,0.211266,0.210169,c
60,3,11,1.05462,2.07687,4.94277,0,0,1,0,1,-0,0.043962,0.0298986,0.0150617,c
