object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
321,18,0,6.98852,-2.47072,4.3329,0,1,0,0,0,1,1.94061,1.39555,1.17353,a
323,18,323,6.98335,-2.4264,4.29093,0,1,0,0,0,1,1.8943,1.4364,1.16785,a
325,18,515,6.98361,-2.46865,5.59084,0,1,0,1,-0,0,1.90814,1.16619,0.166271,a
326,18,316,7.42368,-3.73363,3.87888,0,0,1,0,1,-0,1.02284,0.382532,0.0408359,a
327,18,7,7.41397,-3.69131,3.92314,0,0,1,2.22045e-16,1,-0,1.06728,0.627871,0.0394762,a
329,18,39,6.66231,-2.45741,3.84689,0,1,0,0,0,1,1.86836,1.07061,0.794883,a
332,18,414,6.1108,-0.598136,5.21309,0,0,1,1,0,0,0.0931392,0.0887802,0.0237089,a
398,18,212,7.12485,-0.828339,6.45367,0,0,1,1,0,0,0.660249,0.489851,0.390222,a
401,18,25,7.39674,-3.27165,6.48249,0,1,0,1,-0,0,1.21212,0.965487,0.718871,a
407,18,36,7.33264,-3.81292,6.71956,1,0,0,0,1,0,0.662381,0.381079,0.255342,a
409,18,26,5.93852,-4.01932,6.10083,1,0,0,-0,0,1,0.363657,0.337209,0.312714,a
424,18,515,6.20438,-3.75869,6.20203,0,0,1,0,1,-0,0.880406,0.806834,0.519027,a
