object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
399,25,0,-0.586999,7.73383,2.99412,0,0,1,1,0,0,2.77374,1.80329,0.0557892,s
400,25,0,-2.38326,7.10029,2.89327,0,0,1,2.22045e-16,1,-0,2.87247,0.671733,0.0550725,s
403,25,4,-0.540957,7.73841,3.94631,1,0,0,-0,0,1,0.912824,0.683088,0.0317247,s
404,25,30,1.27696,5.93873,3.65255,0,1,0,0,0,1,1.1665,0.555231,0.0880554,s
406,25,69,0.809895,6.22464,1.35859,2.22045e-16,1,0,-0,0,1,1.49099,1.44698,0.687378,s
407,25,0,1.20998,6.53447,3.73466,0,0,1,2.22045e-16,1,-0,2.01869,1.24851,0.0252069,s
409,25,261,0.662323,5.51496,2.27442,0,1,0,1,-0,0,0.607206,0.540159,0.381028,s
410,25,469,0.767148,6.13879,0.898619,0,0,1,1,0,0,0.853374,0.383455,0.0283957,s
411,25,469,1.27823,5.38302,1.04987,0,0,1,0,1,-0,1.02695,0.371512,0.0702458,s
413,25,3,-1.09165,6.7102,0.0968731,1,0,0,0,1,0,1.28136,0.178286,0.122748,s
