object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
255,23,0,-6.36453,-4.48038,1.64877,0.92388,0.382683,0,-0.382683,0.92388,0,3.57306,2.12875,1.79995,b
256,23,3,-4.66734,-2.90952,-0.125684,-0.707107,-0.707107,0,-0.707107,0.707107,0,5.12157,2.47024,0.46058,b
257,23,0,-5.73267,-1.47139,1.05795,0.92388,0.382683,0,-0,0,1,4.45781,1.56703,1.06288,b
258,23,0,-8.79151,-5.85481,0.0448802,-0.707107,0.707107,0,0,0,1,1.34036,0.624691,0.126683,b
259,23,39,-4.88119,-2.7655,1.92723,0.707107,0.707107,0,-0.707107,0.707107,0,5.08629,2.83215,2.51349,b
260,23,1,-2.96108,-4.20274,1.00624,0,0,1,2.22045e-16,1,-0,1.13986,0.565758,0.164941,b
261,23,2,-5.08287,-2.54586,3.63761,0.707107,0.707107,0,-0.707107,0.707107,0,5.22597,2.51185,0.84061,b
263,23,698,-5.95653,-1.30356,0.715016,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.563682,0.224027,0.185161,b
264,23,698,-6.44841,-1.25615,0.796532,0.92388,0.382683,0,-0,0,1,0.438189,0.26133,0.147133,b
265,23,25,-5.50861,-2.19922,0.231186,-0.382683,0.92388,0,0.92388,0.382683,0,1.32642,1.00581,0.400938,b
266,23,14,-4.82349,-0.779127,0.292965,0,0,1,-0.92388,-0.382683,0,0.341789,0.328918,0.306169,b
267,23,1325,-5.64085,-0.946295,0.81355,-0.92388,-0.382683,0,0,0,1,0.528978,0.215178,0.140071,b
268,23,28,-8.1179,-4.1042,-0.0241499,1,0,0,0,1,0,0.805842,0.476422,0.363795,b
269,23,1246,-7.78714,-3.08917,-0.111572,0,0,1,0.382683,0.92388,-0,0.256414,0.246118,0.230476,b
