object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
306,16,402,0.0671688,0.362378,1.40211,0,0,1,1,0,0,1.4213,1.03921,0.687879,e
307,16,43,0.034277,0.370594,2.62618,-1,2.22045e-16,0,2.22045e-16,1,0,1.01016,0.699233,0.315295,e
308,16,0,0.00962573,0.116552,1.31327,0,0,1,-1,2.22045e-16,0,1.3274,1.09631,0.958156,e
309,16,1,0.180134,1.02702,1.1326,0,0,1,-1,2.22045e-16,0,1.13626,0.804152,0.0580321,e
310,16,39,0.20446,-0.203713,1.86741,0,0,1,0.382683,0.92388,-0,0.995282,0.979957,0.862828,e
311,16,5,-1.00825,0.377082,1.38209,0,0,1,2.22045e-16,1,-0,0.815175,0.54176,0.0935953,e
312,16,2,-0.110989,-0.103756,2.18229,-1,2.22045e-16,0,2.22045e-16,1,0,0.980481,0.698932,0.0859658,e
313,16,3,0.0355136,0.0992897,0.109386,1,0,0,0,1,0,0.969235,0.943128,0.137546,e
314,16,0,0.0187173,-0.785818,1.18775,0,0,1,1,0,0,1.20059,0.857835,0.0574485,e
315,16,195,0.791647,1.04113,1.3822,1,0,0,-0,0,1,0.100361,0.0782518,0.0213216,e
