object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
18,10,756,21.3215,0.7782,5.78452,0,1,0,0,0,1,0.680974,0.410965,0.155571,o
21,10,1511,19.9939,-1.05036,5.81669,0.92388,0.382683,0,-0.382683,0.92388,0,2.68267,0.745689,0.441534,o
23,10,1113,18.722,-2.17728,5.96623,0,0,1,1,0,0,0.235189,0.0742006,0.0599931,o
30,10,0,18.1319,-2.21194,5.74166,1,0,0,-0,0,1,0.657682,0.479655,0.163422,o
64,10,7,16.662,-1.74326,3.7981,0,0,1,2.22045e-16,1,-0,1.0215,0.507288,0.107573,o
131,10,0,17.6723,-2.17501,4.1366,0,0,1,-1,2.22045e-16,0,1.36093,1.12278,0.148532,o
132,10,1526,19.4925,2.70884,3.97598,-1,2.22045e-16,0,0,0,1,1.49722,1.18211,0.276172,o
133,10,0,22.3747,1.81552,3.96911,-0.92388,-0.382683,0,0,0,1,1.35912,1.19336,0.12516,o
134,10,19,22.7123,-3.19064,4.40371,1,0,0,-0,0,1,1.09248,0.742317,0.194351,o
135,10,1,20.7813,-1.06506,4.01809,0,0,1,-0.707107,0.707107,0,1.24089,0.653709,0.1486,o
136,10,957,23.6528,2.38944,3.52042,0,0,1,-0.382683,0.92388,0,1.62283,0.191537,0.171272,o
137,10,6,20.2594,-1.38118,3.31001,-0.382683,0.92388,0,0.92388,0.382683,0,0.700662,0.551557,0.517696,o
138,10,930,17.3045,0.774035,3.97022,2.22045e-16,1,0,-0,0,1,2.21217,1.1931,0.735885,o
139,10,22,17.1626,0.84545,3.22937,0,1,0,0,0,1,0.92899,0.437439,0.162567,o
140,10,475,21.4186,-3.03147,3.96898,0,0,1,-0.707107,0.707107,0,1.17504,0.237941,0.199854,o
141,10,85,18.8914,-2.51686,3.94925,0,0,1,-0.707107,0.707107,0,1.16813,0.354571,0.302509,o
142,10,22,22.7773,-2.83608,3.4688,1,0,0,-0,0,1,1.00801,0.644239,0.510377,o
143,10,475,22.009,2.45814,3.94241,-1,2.22045e-16,0,0,0,1,1.82237,1.21208,0.192153,o
144,10,599,20.0728,-3.08352,3.94695,-1,2.22045e-16,0,0,0,1,1.4912,1.20138,0.373292,o
145,10,39,20.1124,-0.236463,3.95538,-1,2.22045e-16,0,2.22045e-16,1,0,3.5274,3.21985,1.18582,o
146,10,985,20.3543,-3.31814,3.77317,0,0,1,1,0,0,0.979748,0.445967,0.0799479,o
147,10,1381,19.4194,1.32424,5.32481,1,0,0,-0,0,1,1.86709,0.204162,0.137687,o
148,10,847,21.1805,0.827944,5.31396,0,1,0,0,0,1,0.614856,0.214042,0.106003,o
149,10,12,17.4865,2.48461,3.33482,0,0,1,2.22045e-16,1,-0,0.540561,0.496579,0.485612,o
151,10,0,21.5601,-2.5522,3.83561,0,0,1,-0.92388,0.382683,0,0.978068,0.479728,0.119208,o
152,10,549,19.3988,0.355158,5.14783,1,0,0,0,1,0,2.70417,2.59852,0.0487723,o
153,10,0,21.5885,-0.00376034,3.95681,-0.382683,0.92388,0,0,0,1,1.50124,1.18877,0.12383,o
154,10,41,19.5903,1.23181,3.40216,1,0,0,0,1,0,1.00192,0.6992,0.592411,o
155,10,2,22.8604,-2.74962,5.13019,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.832272,0.598882,0.0170686,o
156,10,228,18.7385,0.848714,3.39678,0.382683,0.92388,0,-0,0,1,0.364443,0.359951,0.31557,o
157,10,185,19.1709,-3.00712,3.24876,-0.92388,0.382683,0,0,0,1,0.602479,0.47072,0.274847,o
158,10,1054,20.5964,-0.427496,3.99829,0,0,1,-0.92388,-0.382683,0,1.20503,0.214859,0.0836735,o
159,10,38,21.7619,-2.10515,3.95073,0,0,1,0.707107,0.707107,-0,1.18123,0.71154,0.416507,o
160,10,228,18.4986,1.5411,3.16847,0,0,1,0.382683,0.92388,-0,0.310912,0.253486,0.201498,o
161,10,1032,17.6176,-0.303031,5.32506,2.22045e-16,1,0,-0,0,1,1.75696,0.201092,0.127653,o
162,10,0,23.6052,-2.56504,3.97003,0,0,1,-0.707107,0.707107,0,1.17342,0.468279,0.39077,o
163,10,14,20.7428,-1.30496,3.05361,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.338882,0.324918,0.269502,o
164,10,1,16.8568,-1.74838,3.7883,0,0,1,0,1,-0,1.01067,0.439392,0.305754,o
165,10,4,17.0407,0.852204,4.32865,0,0,1,0,1,-0,0.64411,0.6363,0.0388031,o
166,10,6,19.9262,1.77365,3.54562,0.707107,0.707107,0,-0.707107,0.707107,0,0.319964,0.310361,0.214391,o
167,10,85,21.384,-1.34498,4.0427,0,0,1,0.707107,0.707107,-0,1.0866,0.130922,0.0456849,o
168,10,1,22.2719,-1.84877,3.79014,0,0,1,-0.707107,0.707107,0,1.00768,0.257378,0.0531695,o
169,10,228,20.4645,1.11349,3.13015,0,0,1,1,0,0,0.336223,0.319601,0.310586,o
170,10,1,21.264,-2.59963,3.95493,0,0,1,-0.707107,0.707107,0,1.17866,0.311661,0.0265966,o
171,10,360,19.6073,1.43135,4.05859,-0.92388,0.382683,0,0,0,1,0.25531,0.175982,0.0582291,o
172,10,3,20.0503,-0.201388,3.01851,1,0,0,0,1,0,3.4363,3.18596,0.300251,o
178,10,2,21.1497,-0.710215,2.23714,0,1,0,1,-0,0,2.77447,2.558,0.210383,o
191,10,43,18.4395,1.94241,2.22462,0,1,0,1,-0,0,0.77707,0.691179,0.0410488,o
401,10,756,21.2827,1.3814,5.84358,0,0,1,-0.382683,0.92388,0,0.377403,0.0974232,0.0470733,o
