object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
7,1,2,-0.731121,-0.242713,3.04842,0,1,0,1,-0,0,2.64324,2.24165,0.0234618,b
8,1,8,-1.87498,1.57649,2.04763,1,0,0,0,1,0,1.10603,0.85386,0.758226,b
9,1,0,-0.727806,-0.269835,1.53472,0,1,0,1,-0,0,2.79352,2.27316,1.53326,b
10,1,39,-0.715709,-0.327307,1.52595,0,1,0,1,-0,0,2.77512,2.25647,1.52274,b
11,1,25,-1.81405,-1.47164,0.560062,1,0,0,0,1,0,1.14181,0.94908,0.546121,b
12,1,37,-1.50338,2.37015,1.6689,-1,2.22045e-16,0,0,0,1,0.793655,0.562846,0.0497508,b
13,1,18,1.15251,-0.946214,1.21735,0,0,1,-1,2.22045e-16,0,0.383968,0.253816,0.242586,b
14,1,1,0.78657,1.9097,1.21014,0,0,1,2.22045e-16,1,-0,1.19491,0.492525,0.145836,b
15,1,1,-0.669971,-2.89504,1.35107,1,0,0,-0,0,1,1.60231,1.35433,0.160886,b
16,1,25,-1.63131,0.974831,0.373899,1,0,0,0,1,0,0.974103,0.897952,0.367859,b
17,1,4,-2.87692,-1.43796,1.86034,0,0,1,0,1,-0,0.314743,0.302293,0.0928214,b
18,1,606,1.48954,-0.25617,2.15396,0,1,0,0,0,1,0.962759,0.343099,0.0282064,b
19,1,9,-2.58511,1.03114,0.811121,2.22045e-16,1,0,-1,2.22045e-16,0,0.81519,0.253553,0.249958,b
20,1,66,0.266669,-0.108653,2.87446,0.92388,0.382683,0,-0.382683,0.92388,0,0.579224,0.516069,0.17531,b
21,1,18,1.0707,0.479348,1.22141,0,0,1,1,0,0,0.38199,0.233604,0.229191,b
22,1,171,1.70803,-0.239705,2.16285,2.22045e-16,1,0,-0,0,1,0.909953,0.289108,0.037794,b
23,1,37,1.39696,-0.26361,1.27921,0,1,0,0,0,1,0.544845,0.342113,0.125961,b
24,1,9,-2.70235,0.997073,0.566643,0,1,0,0,0,1,0.835524,0.551885,0.259058,b
25,1,138,-0.722357,-1.44765,0.36473,0,1,0,0,0,1,0.837018,0.3626,0.095553,b
26,1,9,-2.46144,-1.49316,0.844224,0,1,0,0,0,1,0.755095,0.225574,0.142579,b
27,1,26,-2.63002,-0.241996,0.35967,2.22045e-16,1,0,-0,0,1,0.417779,0.391291,0.358266,b
28,1,18,-2.5938,-0.254245,1.1544,0,0,1,2.22045e-16,1,-0,0.53401,0.248763,0.153395,b
29,1,26,-0.436629,-1.43472,0.435992,0,1,0,1,-0,0,0.534169,0.249693,0.0289619,b
30,1,3,-0.973804,-0.269472,0.0639061,0,1,0,1,-0,0,2.79616,1.95007,0.0708241,b
31,1,4,-2.88791,0.937586,1.87401,0,0,1,2.22045e-16,1,-0,0.322332,0.302231,0.0860064,b
32,1,26,-0.453742,0.916866,0.391946,2.22045e-16,1,0,-1,2.22045e-16,0,0.533158,0.252063,0.0864054,b
