object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
980,38,0,-16.399,-13.2334,4.81161,0.382683,0.92388,0,-0,0,1,3.71516,1.47662,1.236,h
981,38,2,-15.2458,-13.3265,6.32741,2.22045e-16,1,0,-1,2.22045e-16,0,3.50475,1.73673,0.309338,h
982,38,2,-15.9002,-10.1013,5.80487,0.707107,0.707107,0,-0.707107,0.707107,0,0.879734,0.456996,0.0394266,h
983,38,3,-15.6306,-13.5887,3.35053,-0.382683,-0.92388,0,-0.92388,0.382683,0,3.65226,1.79746,0.0379354,h
984,38,0,-15.5267,-13.3897,4.81286,0.382683,0.92388,0,-0.92388,0.382683,0,3.88369,1.68588,1.49417,h
985,38,19,-13.9991,-12.3117,4.79546,-0.707107,-0.707107,0,0,0,1,1.27841,1.26859,0.36274,h
986,38,39,-15.5207,-12.93,4.95026,-0.382683,-0.92388,0,-0.92388,0.382683,0,3.45669,1.96976,1.63099,h
987,38,1,-15.1519,-16.2647,4.53092,0,0,1,2.22045e-16,1,-0,1.19471,0.529102,0.048182,h
988,38,1,-15.1494,-15.0326,4.57348,0,0,1,0,1,-0,1.21972,0.524145,0.0314341,h
989,38,1,-16.8711,-16.2317,4.55613,0,0,1,0,1,-0,1.22244,0.562435,0.0453272,h
990,38,1,-15.053,-13.7801,4.5153,0,0,1,0,1,-0,1.17544,0.580279,0.0260944,h
991,38,4,-15.0264,-9.75185,5.09283,0,0,1,-0.707107,0.707107,0,0.58093,0.415877,0.0266527,h
992,38,2,-13.7506,-12.3138,5.72411,0.707107,0.707107,0,-0.707107,0.707107,0,1.33039,0.468499,0.12121,h
993,38,2,-17.3362,-13.7687,5.95743,0,1,0,1,-0,0,0.650489,0.355268,0.130385,h
994,38,1,-16.9287,-12.4678,4.51612,0,0,1,2.22045e-16,1,-0,1.19058,0.346985,0.0505018,h
995,38,1,-16.5611,-11.5664,4.51905,0,0,1,-0.707107,-0.707107,0,1.18335,0.331585,0.0301859,h
996,38,1,-16.8966,-15.1162,4.53976,0,0,1,0,1,-0,1.20297,0.483882,0.0363731,h
997,38,19,-15.6901,-9.7426,4.92834,0,0,1,0.707107,0.707107,-0,0.830562,0.480648,0.170018,h
998,38,6,-14.9903,-10.2433,3.8316,0,0,1,0.707107,0.707107,-0,0.508415,0.343784,0.258023,h
999,38,7,-15.1384,-13.6641,4.5558,0,0,1,0,1,-0,1.2201,0.726832,0.0781975,h
1000,38,116,-17.1029,-13.7744,3.84398,2.22045e-16,1,0,-0,0,1,0.665782,0.50897,0.22512,h
1001,38,6,-13.8365,-11.4152,3.83343,0,0,1,-0.707107,-0.707107,0,0.49736,0.346012,0.278442,h
1002,38,21,-15.7712,-10.2472,4.28874,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.863775,0.346037,0.31074,h
1003,38,12,-15.7054,-10.5865,3.69117,-0.707107,-0.707107,0,0,0,1,0.66604,0.354757,0.0398814,h
1004,38,56,-14.2799,-12.1928,3.71637,0.707107,0.707107,0,-0,0,1,1.073,0.381411,0.0396996,h
1005,38,21,-14.0337,-12.3598,4.06996,0.707107,0.707107,0,-0.707107,0.707107,0,1.13384,0.301645,0.1033,h
