object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
481,30,0,0.204647,3.45804,-1.10667,0,0,1,0,1,-0,1.39253,0.761009,0.0712151,b
534,30,12,-2.1523,1.71468,-1.56337,0,0,1,1,0,0,0.939641,0.814193,0.325665,b
535,30,3,-2.51387,2.81637,-2.27671,1,0,0,0,1,0,2.75926,1.40895,0.236275,b
536,30,0,-2.55282,2.80258,-1.10435,-1,2.22045e-16,0,2.22045e-16,1,0,2.81599,1.42483,1.39935,b
537,30,12,-2.23238,3.94871,-2.0587,1,0,0,-0,0,1,0.66336,0.432198,0.27592,b
538,30,25,-4.07469,1.94947,-2.16253,-1,2.22045e-16,0,2.22045e-16,1,0,1.21866,0.56289,0.32836,b
539,30,4,-2.21467,4.19531,-0.884136,-1,2.22045e-16,0,0,0,1,0.449893,0.401838,0.0190566,b
541,30,5,-5.33551,2.8128,-0.890466,2.22045e-16,1,0,-0,0,1,1.40811,0.863998,0.12788,b
542,30,26,-4.95325,3.71293,-2.174,0,1,0,0,0,1,0.511472,0.325613,0.315421,b
543,30,39,-2.48326,2.79829,-1.10902,1,0,0,0,1,0,2.71509,1.41372,1.39428,b
544,30,9,-3.50745,1.80755,-1.83998,-0.92388,0.382683,0,0.382683,0.92388,0,0.21472,0.210447,0.103768,b
545,30,1,0.162193,1.90816,-1.30018,0,0,1,0,1,-0,1.19978,0.448473,0.0824537,b
546,30,175,-5.04219,3.35646,-1.87127,0.92388,0.382683,0,-0.382683,0.92388,0,0.0627685,0.0561968,0.0235679,b
547,30,9,-3.30335,2.02787,-1.85492,-0.92388,0.382683,0,0.382683,0.92388,0,0.229137,0.219633,0.13684,b
549,30,113,-3.33418,4.07792,-2.33221,1,0,0,-0,0,1,0.21869,0.177127,0.143817,b
