object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
26,2,2,12.1051,-15.901,5.23769,0,1,0,1,-0,0,1.1328,0.447658,0.0622602,t
27,2,7,11.7058,-15.3377,4.33888,0,0,1,0,1,-0,0.623451,0.449776,0.0904474,t
28,2,0,12.0012,-15.9454,4.08791,0,0,1,2.22045e-16,1,-0,1.22873,1.19931,0.573593,t
30,2,1,12.1385,-15.0234,3.88783,0,0,1,-0.92388,0.382683,0,1.04277,0.450012,0.0929353,t
31,2,8,11.7448,-16.2263,3.04049,0,1,0,1,-0,0,0.144579,0.0238514,0.0225924,t
32,2,5,12.1406,-17.127,4.47389,0,0,1,1,0,0,0.411833,0.322865,0.07829,t
33,2,27,12.1603,-16.6107,3.31769,0,0,1,0,1,-0,0.45561,0.382183,0.21451,t
35,2,8,11.8006,-15.9466,3.79644,0,1,0,1,-0,0,0.0949106,0.0684934,0.0583016,t
36,2,3,12.0938,-15.9414,2.8938,0,1,0,1,-0,0,1.04121,0.457428,0.0785455,t
37,2,39,11.7249,-15.0517,4.88298,2.22045e-16,1,0,-0,0,1,0.123707,0.016403,0.0140977,t
