object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
338,16,104,18.8092,1.01851,1.35208,0,0,1,2.22045e-16,1,-0,1.35541,0.639927,0.0791111,h
383,16,38,22.993,1.02475,1.1847,0,0,1,0,1,-0,1.20481,0.431737,0.142699,h
530,16,104,21.599,6.63234,1.17426,0,0,1,0,1,-0,1.22167,0.413811,0.110215,h
532,16,39,21.8184,2.96717,1.63393,0.382683,0.92388,0,-0.92388,0.382683,0,4.34165,1.72348,1.68673,h
533,16,752,21.0689,0.4126,1.19526,-0.92388,-0.382683,0,0,0,1,2.13418,1.22528,0.972786,h
534,16,5,22.7515,4.75542,1.69751,0,0,1,2.22045e-16,1,-0,0.698368,0.316351,0.0566044,h
535,16,1407,20.7782,0.825565,2.57173,-0.92388,-0.382683,0,-0.382683,0.92388,0,2.01349,1.36201,0.380177,h
536,16,49,20.6366,2.1948,1.50435,0,0,1,0.92388,0.382683,-0,0.634172,0.318939,0.0435611,h
537,16,1,21.7632,4.53027,1.14699,0,0,1,0,1,-0,1.1905,0.424181,0.0880957,h
538,16,13,22.6095,6.63868,1.36399,0,0,1,2.22045e-16,1,-0,1.06246,0.183023,0.0916996,h
539,16,5,22.7764,6.2221,1.63771,0,0,1,2.22045e-16,1,-0,0.7396,0.384679,0.075326,h
540,16,104,22.1902,3.70607,1.19233,0,0,1,1,0,0,1.22175,0.468256,0.390634,h
541,16,716,20.4644,-0.520649,1.70595,0,0,1,-0.92388,0.382683,0,0.433466,0.423278,0.0655386,h
542,16,67,21.9845,0.136004,2.90584,0,1,0,1,-0,0,0.91609,0.55814,0.429501,h
543,16,13,22.613,5.48207,1.40374,0,0,1,0,1,-0,1.10216,0.474042,0.106519,h
545,16,5,21.9247,-0.0864491,1.30341,0,0,1,0.92388,0.382683,-0,0.946703,0.526111,0.111992,h
546,16,8,22.5933,6.18933,1.65017,0,0,1,2.22045e-16,1,-0,0.632179,0.146583,0.0343533,h
547,16,13,22.6026,4.37148,1.36702,0,0,1,0,1,-0,1.10216,0.240202,0.135869,h
548,16,4,21.6862,5.58167,1.5415,2.22045e-16,1,0,-0,0,1,0.462393,0.358207,0.0137386,h
549,16,104,23.0425,1.00172,1.19217,0,0,1,0,1,-0,1.22059,0.441658,0.0841436,h
550,16,72,20.5306,-0.36311,0.387716,-0.92388,0.382683,0,0,0,1,0.42747,0.409847,0.23617,h
645,16,30,20.5968,-0.806511,3.83576,0.707107,0.707107,0,-0.707107,0.707107,0,1.84416,0.754221,0.708305,h
657,16,72,20.8127,-0.859322,3.75455,0.707107,0.707107,0,-0,0,1,0.400602,0.320623,0.274142,h
849,16,0,19.9765,-0.934554,2.0664,0,0,1,-0.92388,0.382683,0,1.43264,1.1597,0.360629,h
850,16,77,20.3695,-0.797819,1.78788,0.92388,0.382683,0,-0.382683,0.92388,0,2.51611,1.76319,1.63707,h
851,16,30,20.1745,-0.89996,1.95744,0,0,1,-1,2.22045e-16,0,1.39706,1.36243,0.450885,h
855,16,0,20.3149,-0.826723,1.9562,0.92388,0.382683,0,-0.382683,0.92388,0,2.59782,1.77788,1.7662,h
