object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
167,5,2,3.38987,-12.0291,3.29327,-0.92388,0.382683,0,0.382683,0.92388,0,3.05505,2.0335,0.968752,n
168,5,24,1.82725,-10.9759,0.513063,-0.707107,0.707107,0,0,0,1,0.474375,0.454135,0.328806,n
169,5,17,3.9736,-10.3016,2.25503,-0.92388,0.382683,0,0.382683,0.92388,0,2.84815,0.159221,0.157216,n
170,5,4,5.98344,-13.0037,1.75385,0.382683,0.92388,0,-0,0,1,1.89165,1.08252,0.233501,n
171,5,24,2.44548,-11.6665,0.511056,-0.92388,0.382683,0,0,0,1,0.659409,0.454506,0.348239,n
172,5,17,0.66462,-11.004,2.27993,0.382683,0.92388,0,-0.92388,0.382683,0,1.90542,0.152849,0.152669,n
173,5,13,4.05132,-10.3117,1.16059,-0.92388,0.382683,0,0,0,1,2.74226,1.11815,0.137259,n
174,5,110,2.08894,-11.5322,1.95965,1,0,0,0,1,0,0.423634,0.410395,0.138757,n
175,5,1629,1.32698,-13.069,1.05026,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.261452,0.230359,0.0752234,n
176,5,9,4.65206,-13.9186,0.666609,-0.92388,0.382683,0,0,0,1,0.286023,0.227406,0.14371,n
177,5,0,2.75044,-13.7377,2.15066,-0.92388,0.382683,0,0,0,1,2.96948,2.0927,0.215799,n
178,5,0,0.682417,-11.0291,3.21293,0.382683,0.92388,0,-0,0,1,1.9237,1.02736,0.179331,n
179,5,322,2.28116,-11.3953,0.590511,0,0,1,-0.707107,0.707107,0,0.319828,0.197045,0.173385,n
180,5,13,0.215564,-12.3684,1.18859,0,0,1,0.382683,0.92388,-0,1.0896,0.510862,0.182917,n
181,5,41,1.82902,-13.0526,0.829173,-0.92388,0.382683,0,0,0,1,1.58553,0.771594,0.455788,n
182,5,13,1.28836,-9.49283,1.17156,0,0,1,0.707107,0.707107,-0,1.11121,0.402092,0.164781,n
183,5,37,2.77296,-13.4579,1.27974,-0.92388,0.382683,0,0,0,1,0.513452,0.329668,0.0779384,n
184,5,96,2.2361,-11.3592,0.44543,1,0,0,0,1,0,0.535492,0.521231,0.388353,n
185,5,39,3.20944,-11.9468,1.39609,-0.92388,0.382683,0,0.382683,0.92388,0,2.92539,2.01946,1.32332,n
186,5,11,6.43846,-11.3802,1.61628,0,0,1,1,0,0,0.591339,0.162889,0.132092,n
187,5,0,6.09098,-13.1199,3.45856,0.382683,0.92388,0,-0,0,1,1.82452,0.723899,0.142124,n
188,5,9,5.77671,-12.0097,0.656624,-0.382683,0.92388,0,0,0,1,0.257252,0.20564,0.147217,n
189,5,102,5.16693,-12.7158,0.481142,0.382683,0.92388,0,-0.92388,0.382683,0,1.90366,0.851493,0.432673,n
190,5,24,2.69406,-10.9825,0.509441,0,0,1,-0.707107,0.707107,0,0.452903,0.390441,0.3673,n
191,5,15,2.0674,-13.1011,1.72441,0,0,1,1,0,0,0.761391,0.484343,0.235996,n
192,5,9,5.23453,-13.5232,0.664835,0.92388,0.382683,0,-0,0,1,0.254586,0.227576,0.131017,n
193,5,325,0.612926,-12.8172,1.16203,-0.92388,0.382683,0,0.382683,0.92388,0,0.248956,0.224742,0.185226,n
194,5,24,1.74679,-11.7832,0.518235,0,0,1,-0.707107,-0.707107,0,0.460075,0.366613,0.354281,n
195,5,3,2.58096,-11.6747,0.284165,-0.92388,0.382683,0,0.382683,0.92388,0,2.19983,1.89395,0.243848,n
196,5,9,5.33766,-13.2972,0.656086,0.92388,0.382683,0,-0,0,1,0.282488,0.218398,0.1584,n
197,5,17,0.959073,-9.9151,1.06642,0,0,1,0.382683,0.92388,-0,0.994943,0.292395,0.0555215,n
198,5,9,5.0804,-13.9604,0.671054,-0.92388,-0.382683,0,0,0,1,0.298657,0.218187,0.102699,n
199,5,9,5.62767,-12.4691,0.663712,-0.382683,0.92388,0,0,0,1,0.297709,0.21325,0.132519,n
200,5,1522,0.659714,-10.7527,1.13139,0.382683,0.92388,0,-0,0,1,1.31224,1.04808,0.096717,n
201,5,11,5.22762,-14.6226,1.65192,0,0,1,0.382683,0.92388,-0,0.584872,0.116299,0.11279,n
202,5,9,2.77979,-10.8661,0.646128,-0.707107,0.707107,0,0,0,1,0.233284,0.121903,0.111166,n
203,5,50,0.285975,-12.563,0.677642,0,0,1,0.382683,0.92388,-0,0.581715,0.354942,0.216065,n
204,5,287,0.938929,-12.9675,1.04769,0,1,0,1,-0,0,0.183311,0.130342,0.108348,n
205,5,8,0.5064,-11.4346,0.474201,0,0,1,-0.92388,0.382683,0,0.238022,0.138753,0.128658,n
206,5,9,5.84973,-11.7745,0.662976,-0.382683,0.92388,0,0,0,1,0.274613,0.215575,0.137968,n
207,5,9,5.66296,-12.238,0.660677,-0.382683,0.92388,0,0,0,1,0.302283,0.216626,0.174203,n
208,5,9,5.19129,-13.7215,0.665226,0.92388,0.382683,0,-0,0,1,0.348071,0.227185,0.164178,n
209,5,9,5.55082,-11.498,0.662527,-0.92388,0.382683,0,0,0,1,0.288992,0.20988,0.207895,n
210,5,9,1.6345,-11.8848,0.652302,-0.707107,0.707107,0,0,0,1,0.227041,0.126264,0.113758,n
211,5,9,1.68416,-10.7767,0.64081,0.707107,0.707107,0,-0.707107,0.707107,0,0.23831,0.119309,0.115148,n
212,5,9,5.55931,-12.8831,0.560912,0.382683,0.92388,0,-0,0,1,0.263661,0.124683,0.104279,n
213,5,9,2.78377,-11.9003,0.652249,0.707107,0.707107,0,-0,0,1,0.212355,0.116211,0.107312,n
214,5,20,0.466658,-12.3367,0.675586,0,0,1,-0.382683,-0.92388,0,0.274484,0.195362,0.0536075,n
215,5,9,4.38497,-13.9759,0.613241,-0.92388,0.382683,0,0,0,1,0.209618,0.132124,0.121611,n
216,5,88,4.36243,-10.7312,0.442673,0,0,1,0.382683,0.92388,-0,0.392247,0.347594,0.288856,n
217,5,113,2.85663,-13.4091,0.24564,-0.92388,0.382683,0,0.382683,0.92388,0,0.310033,0.177046,0.163365,n
218,5,504,2.83758,-13.5231,0.528155,-0.92388,0.382683,0,0,0,1,0.285984,0.166061,0.0704427,n
219,5,9,5.32834,-11.3155,0.555007,0.382683,0.92388,0,-0,0,1,0.103447,0.102631,0.0877828,n
