object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
10,1,0,3.15842,2.81467,1.53783,-1,2.22045e-16,0,0,0,1,2.64627,1.54146,0.0394861,b
11,1,1611,3.36122,4.08436,0.449015,0,1,0,1,-0,0,1.07367,1.05257,0.165644,b
12,1,2,3.23684,5.0168,3.02359,1,0,0,0,1,0,2.71588,2.21713,0.0669674,b
13,1,3,3.19141,5.01736,0.0365943,1,0,0,0,1,0,2.7776,2.22568,0.0533046,b
14,1,5,1.17709,6.60509,1.37511,0,0,1,-0.707107,-0.707107,0,1.38105,1.07118,0.259736,b
15,1,0,0.496843,4.33684,1.54147,0,0,1,0,1,-0,1.54449,1.53854,0.0895688,b
16,1,9,2.93151,3.28406,0.599817,-1,2.22045e-16,0,2.22045e-16,1,0,0.510032,0.253274,0.122895,b
18,1,0,5.51956,6.93562,1.53578,0,0,1,1,0,0,1.53364,0.436679,0.186523,b
19,1,0,5.875,4.87846,1.53556,2.22045e-16,1,0,-0,0,1,2.09215,1.54333,0.11384,b
20,1,6,5.33469,6.20958,0.42072,0.707107,0.707107,0,-0,0,1,0.565648,0.432364,0.418583,b
21,1,138,3.34599,3.99195,0.654833,2.22045e-16,1,0,-1,2.22045e-16,0,1.19427,1.08322,0.658195,b
22,1,0,1.27075,6.492,2.90252,-0.707107,-0.707107,0,0,0,1,1.07043,0.178205,0.143585,b
23,1,9,3.87226,3.26878,0.603113,1,0,0,0,1,0,0.443112,0.256088,0.141571,b
24,1,1288,3.62177,4.7331,0.415194,-1,2.22045e-16,0,2.22045e-16,1,0,0.83261,0.393594,0.184397,b
25,1,4,5.93029,5.51834,1.49254,0,0,1,0,1,-0,0.831069,0.664685,0.0326629,b
26,1,8,5.64026,4.8888,1.25887,0,0,1,-0.382683,-0.92388,0,0.364106,0.120708,0.0893041,b
27,1,39,3.89329,4.80639,1.53516,-0.382683,0.92388,0,0.92388,0.382683,0,2.4477,2.10085,1.54856,b
