object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
177,8,13,-10.1258,-10.399,1.23958,0,0,1,-0.92388,0.382683,0,1.28571,0.515298,0.221856,b
178,8,3,-7.97923,-8.52918,0.0118373,1,0,0,0,1,0,2.33375,2.049,0.0602757,b
179,8,48,-7.91189,-8.60363,0.254525,0,1,0,1,-0,0,0.786431,0.351757,0.26007,b
180,8,39,-8.14018,-8.64433,1.359,1,0,0,0,1,0,2.52014,2.17747,1.40759,b
181,8,0,-8.1502,-8.529,1.36192,1,0,0,0,1,0,2.51658,2.07056,1.40047,b
182,8,2,-8.15511,-8.33495,2.67719,1,0,0,0,1,0,2.51105,1.80708,0.117321,b
183,8,8,-9.17943,-7.05955,1.53325,-0.92388,0.382683,0,0,0,1,0.764355,0.61195,0.162359,b
184,8,76,-6.04672,-7.51466,0.375242,2.22045e-16,1,0,-0,0,1,0.800575,0.380573,0.274123,b
185,8,5,-8.88581,-10.4635,1.26669,-1,2.22045e-16,0,0,0,1,1.76976,1.30562,0.137306,b
186,8,13,-7.48464,-10.3039,1.27119,0,0,1,1,0,0,1.29643,0.385189,0.281567,b
187,8,0,-6.45822,-10.0433,1.37581,0,0,1,-1,2.22045e-16,0,1.39439,0.838506,0.0759745,b
188,8,9,-9.94149,-8.97715,0.637118,0,1,0,1,-0,0,0.394796,0.289978,0.207676,b
189,8,25,-9.33835,-8.6788,0.53085,-1,2.22045e-16,0,2.22045e-16,1,0,1.28467,1.25231,0.465328,b
190,8,4,-6.42806,-10.0635,1.57689,-1,2.22045e-16,0,0,0,1,0.473541,0.277805,0.0365052,b
191,8,26,-10.3181,-7.01448,0.290827,0,1,0,0,0,1,0.408757,0.323584,0.283719,b
192,8,9,-9.87254,-8.22297,0.64629,2.22045e-16,1,0,-1,2.22045e-16,0,0.254367,0.201268,0.196358,b
193,8,0,-7.14987,-10.2602,1.32815,0,0,1,2.22045e-16,1,-0,1.34084,0.215734,0.0447397,b
194,8,26,-10.2398,-10.0001,0.255527,1,0,0,0,1,0,0.372553,0.307078,0.299078,b
195,8,9,-9.73854,-8.53573,0.558083,2.22045e-16,1,0,-1,2.22045e-16,0,0.32657,0.206159,0.126112,b
196,8,4,-6.00829,-7.71926,0.73409,1,0,0,0,1,0,0.228804,0.13584,0.0217282,b
197,8,9,-10.0358,-8.28165,0.629703,0,1,0,0,0,1,0.448431,0.202372,0.190209,b
198,8,4,-5.87357,-7.60492,0.844866,2.22045e-16,1,0,-0,0,1,0.180175,0.128225,0.0932071,b
