object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
412,21,43,-0.393418,-5.09358,5.67844,0,1,0,1,-0,0,2.73676,2.23498,0.559093,l
413,21,15,-2.21213,-2.67163,2.66286,0,0,1,-0.382683,-0.92388,0,0.597529,0.223792,0.213506,l
417,21,39,0.0918236,-5.08887,4.09853,0,1,0,1,-0,0,2.76767,2.60076,2.08326,l
418,21,0,-1.79812,-5.08685,4.14352,2.22045e-16,1,0,-0,0,1,2.76937,2.09393,0.737696,l
420,21,5,2.5053,-7.12892,3.67674,0,0,1,2.22045e-16,1,-0,0.771871,0.392541,0.14321,l
421,21,0,1.72966,-5.13733,3.96244,0,1,0,0,0,1,2.38871,1.91253,0.949809,l
423,21,37,-2.40303,-5.05582,3.63427,0,1,0,0,0,1,0.729245,0.485956,0.0979552,l
430,21,15,-2.30576,-2.81409,2.66661,0,0,1,0,1,-0,0.583509,0.44576,0.190643,l
433,21,12,-1.36848,-2.568,2.41727,-1,2.22045e-16,0,0,0,1,0.968266,0.34518,0.278457,l
496,21,750,-2.11975,-3.86943,6.75988,1,0,0,-0,0,1,0.505646,0.0927212,0.0648681,l
