object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1654,57,39,63.9133,-15.7165,1.56874,1,0,0,-0,0,1,3.01453,1.61263,1.55064,o
1655,57,1,63.8097,-14.8871,1.09831,0,0,1,0,1,-0,1.11125,0.544958,0.140865,o
1656,57,11,64.636,-15.836,2.30463,0,1,0,1,-0,0,1.22663,0.109066,0.0806835,o
1657,57,5,63.8911,-17.2347,1.46212,1,0,0,-0,0,1,2.969,1.47813,0.0457363,o
1658,57,0,66.8421,-15.7218,2.40838,2.22045e-16,1,0,-0,0,1,1.52109,0.512887,0.0372047,o
1659,57,95,65.0693,-14.7351,0.304244,1,0,0,0,1,0,0.407547,0.357112,0.313808,o
1660,57,0,63.5778,-15.8296,1.81827,2.22045e-16,1,0,-0,0,1,1.44925,1.14148,0.12327,o
1661,57,2,65.2025,-15.8247,2.88823,-1,2.22045e-16,0,2.22045e-16,1,0,1.67504,1.44742,0.146468,o
1662,57,29,66.2025,-14.7255,1.58044,0,0,1,1,0,0,1.31753,0.674377,0.334857,o
1663,57,84,64.3498,-16.5247,0.502006,0,0,1,-0.382683,0.92388,0,0.517973,0.33955,0.227662,o
1664,57,55,65.1928,-15.8747,2.72346,-1,2.22045e-16,0,2.22045e-16,1,0,1.68392,0.340883,0.251316,o
1665,57,0,64.7365,-14.3893,1.69239,0,0,1,1,0,0,1.27518,1.18323,0.0337152,o
1666,57,84,66.0494,-16.5708,0.680946,0.382683,0.92388,0,-0,0,1,0.371587,0.345712,0.213166,o
1667,57,11,65.6201,-15.8316,2.33881,2.22045e-16,1,0,-0,0,1,1.24493,0.120389,0.0905571,o
1668,57,41,63.9894,-16.5506,0.414551,0,1,0,0,0,1,0.605721,0.365436,0.359055,o
1670,57,42,63.5233,-16.7144,1.73522,2.22045e-16,1,0,-0,0,1,0.512702,0.391061,0.0441322,o
1671,57,173,63.7781,-16.1347,0.870396,0.382683,0.92388,0,-0.92388,0.382683,0,0.210329,0.174035,0.16871,o
1672,57,84,65.8161,-15.3593,0.543119,0,0,1,0.382683,0.92388,-0,0.554276,0.260917,0.218774,o
1673,57,5,64.1437,-14.3345,1.98225,1,0,0,-0,0,1,0.312218,0.142847,0.0345521,o
1674,57,5,66.8428,-15.7109,1.42936,0,1,0,0,0,1,1.51671,0.799517,0.0837822,o
1675,57,5,63.5884,-15.6852,1.87642,2.22045e-16,1,0,-0,0,1,0.413501,0.263011,0.0292206,o
1676,57,93,66.652,-15.2583,0.969026,0,1,0,0,0,1,0.237211,0.196312,0.0501442,o
1677,57,151,66.6006,-14.9078,0.838181,-0.92388,0.382683,0,0,0,1,0.130068,0.110836,0.0549329,o
1678,57,236,66.4463,-16.6309,0.39538,0,1,0,0,0,1,0.583406,0.431687,0.403873,o
1679,57,1364,63.9319,-15.7393,0.426381,0,0,1,-0.382683,0.92388,0,0.45617,0.367286,0.250639,o
1680,57,41,66.4303,-15.1975,0.385242,2.22045e-16,1,0,-0,0,1,0.785982,0.400528,0.376492,o
1681,57,78,65.1673,-16.0385,0.0149496,0,1,0,1,-0,0,1.11165,0.988747,0.0469867,o
1682,57,3,65.1146,-15.7208,0.0137243,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.88522,1.07924,0.0482119,o
1714,57,5,65.1626,-14.3164,1.43824,0,0,1,-1,2.22045e-16,0,0.756356,0.528595,0.0376215,o
