object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
66,5,2,-1.49182,-3.14911,5.81864,0,1,0,1,-0,0,2.70869,2.3088,0.0574217,b
67,5,8,-2.56361,-2.50165,4.51071,2.22045e-16,1,0,-0,0,1,2.87492,1.33839,0.0706125,b
68,5,39,-1.50858,-3.166,4.53659,0,1,0,1,-0,0,2.71914,2.34652,1.38629,b
69,5,0,0.503224,-2.54296,4.34345,2.22045e-16,1,0,-0,0,1,1.9958,1.13768,0.11411,b
70,5,9,0.0686392,-2.60339,3.98632,2.22045e-16,1,0,-1,2.22045e-16,0,0.935416,0.401264,0.151756,b
71,5,761,-3.65872,-3.14957,4.61131,0,1,0,0,0,1,2.70444,1.21961,0.215697,b
72,5,13,0.218453,-5.26714,4.52122,0,0,1,-0.92388,-0.382683,0,1.33741,0.648647,0.190682,b
73,5,25,-0.628607,-2.60236,3.62767,1,0,0,0,1,0,1.09873,1.0107,0.433892,b
74,5,3,-1.43782,-3.1564,3.22097,0,1,0,1,-0,0,2.71598,2.24271,0.0718478,b
75,5,0,0.637316,-4.5234,4.34957,0,0,1,-1,2.22045e-16,0,1.12889,0.182287,0.0266862,b
76,5,26,0.204791,-1.21517,3.62883,0,1,0,1,-0,0,0.290363,0.261165,0.15947,b
77,5,26,0.212839,-3.87604,3.4743,0,1,0,1,-0,0,0.314196,0.255174,0.200148,b
225,5,2,-0.0414946,-4.3558,2.51617,0,1,0,1,-0,0,3.24977,2.93955,0.170276,b
