object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
31,1,179,2.28723,-3.16765,4.49361,1,0,0,-0,0,1,1.30485,1.30447,0.0699826,c
32,1,0,3.60968,-4.52299,5.61991,2.22045e-16,1,0,-0,0,1,1.23626,0.15918,0.0404787,c
33,1,120,3.28427,-4.51994,4.25347,2.22045e-16,1,0,-0,0,1,1.24457,1.068,0.354956,c
34,1,2,2.31717,-4.40244,5.80063,0,1,0,1,-0,0,1.35333,1.32148,0.0681171,c
35,1,120,1.65877,-4.65109,4.32246,0,0,1,2.22045e-16,1,-0,1.12364,1.10116,0.257243,c
36,1,1,2.00817,-3.69095,4.45034,0,0,1,0.382683,0.92388,-0,1.24035,0.505681,0.180063,c
37,1,0,2.50748,-5.7266,4.49284,0,0,1,1,0,0,1.29195,1.10277,0.0413566,c
38,1,7,2.5264,-5.83889,4.41901,0,0,1,-1,2.22045e-16,0,1.2239,0.523316,0.113141,c
39,1,0,1.46584,-4.50296,5.60349,2.22045e-16,1,0,-0,0,1,1.24383,0.180721,0.061471,c
40,1,7,2.48446,-3.27908,4.40946,0,0,1,1,0,0,1.21452,0.500504,0.128851,c
41,1,0,2.55195,-3.29495,4.50867,0,0,1,1,0,0,1.31383,1.08561,0.0919665,c
43,1,3,2.30885,-4.47817,3.23668,0,1,0,1,-0,0,1.42906,1.28043,0.0828844,c
44,1,39,3.06798,-5.7536,3.2512,-1,2.22045e-16,0,0,0,1,0.0855602,0.0403926,0.0143554,c
56,1,7,2.58702,-5.87101,4.44375,0,0,1,-1,2.22045e-16,0,1.23187,0.487791,0.0549133,c
404,1,2,2.77849,-4.81126,2.27042,-1,2.22045e-16,0,2.22045e-16,1,0,0.806793,0.618568,0.108977,c
465,1,2,1.27207,-4.79824,2.86349,0,1,0,1,-0,0,0.615442,0.594578,0.0705318,c
472,1,8,1.54687,-5.37886,2.22437,-1,2.22045e-16,0,0,0,1,0.128095,0.0956697,0.0105431,c
