object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
32,4,-1,1.13961,-1.42122,2.62178,1,0,0,0,1,0,7.95646,5.08264,2.59784,n
129,4,0,3.25643,0.0306721,1.26374,2.22045e-16,1,0,-0,0,1,2.14657,1.26376,0.178682,n
130,4,39,0.964755,-2.5193,1.2664,0,1,0,1,-0,0,4.15605,3.50824,1.27111,n
131,4,15,2.16928,-6.12498,1.46578,0,0,1,-0.92388,0.382683,0,0.752815,0.503239,0.473356,n
133,4,17,-1.49481,-6.50151,1.31429,0,0,1,1,0,0,1.31006,1.0873,0.147677,n
134,4,15,-1.19197,-1.50891,1.10924,0,0,1,-0.707107,-0.707107,0,1.08293,0.510852,0.510093,n
135,4,40,2.12485,-6.20801,0.409002,0,0,1,1,0,0,0.400478,0.267263,0.250972,n
136,4,845,-0.965973,-3.29691,0.448146,2.22045e-16,1,0,-1,2.22045e-16,0,1.22996,0.860463,0.430241,n
137,4,3,0.971096,-2.11426,0.0992825,0,1,0,1,-0,0,4.49997,3.52133,0.118237,n
138,4,37,3.09399,-0.0044221,1.54976,0,1,0,0,0,1,0.849756,0.49518,0.138008,n
139,4,845,-1.02599,-0.231761,0.445781,2.22045e-16,1,0,-1,2.22045e-16,0,1.36329,0.818272,0.437786,n
140,4,33,-0.0468139,-1.30618,0.39729,0,1,0,1,-0,0,0.566563,0.528593,0.398146,n
142,4,15,-0.822906,-6.30934,1.19977,0,0,1,-0.92388,-0.382683,0,1.18234,0.395219,0.24671,n
143,4,0,3.2337,-2.11822,1.33642,0,0,1,-1,2.22045e-16,0,1.29981,1.19273,0.0489534,n
144,4,17,3.16332,-6.56515,1.29604,0,0,1,-1,2.22045e-16,0,1.29844,1.282,0.118451,n
145,4,0,0.65765,-6.38239,1.4735,-1,2.22045e-16,0,0,0,1,1.38234,1.1852,0.273826,n
146,4,33,-0.0320157,-1.98289,0.388968,0,1,0,1,-0,0,0.589082,0.517294,0.406468,n
147,4,51,0.730536,-6.57189,1.14676,1,0,0,-0,0,1,0.785098,0.608775,0.0981276,n
148,4,33,1.18431,-1.41498,0.399306,0,1,0,1,-0,0,0.654434,0.479963,0.395204,n
149,4,33,1.18855,1.3986,0.471178,0,1,0,0,0,1,0.381452,0.36742,0.349704,n
150,4,123,4.25479,-4.99381,0.465996,0,0,1,0,1,-0,0.448497,0.202737,0.190237,n
151,4,33,1.16619,-1.98319,0.40415,2.22045e-16,1,0,-1,2.22045e-16,0,0.608687,0.49702,0.386097,n
152,4,33,1.34243,-4.57806,0.464016,0,1,0,1,-0,0,0.382135,0.374883,0.373719,n
153,4,282,0.721659,-6.2057,0.314043,-1,2.22045e-16,0,2.22045e-16,1,0,1.18042,0.330437,0.302418,n
154,4,983,0.990941,0.0764816,0.393072,0,1,0,1,-0,0,0.408629,0.307999,0.0460596,n
155,4,135,2.944,-0.147105,0.364376,2.22045e-16,1,0,-0,0,1,0.938741,0.360868,0.298754,n
156,4,4,4.39237,-3.43024,1.6298,0,0,1,2.22045e-16,1,-0,0.627408,0.492329,0.0419519,n
157,4,40,-1.17387,-1.70561,0.236437,1,0,0,0,1,0,0.284973,0.267293,0.200725,n
158,4,40,-0.756773,-6.22565,0.432659,0,0,1,-0.707107,0.707107,0,0.415426,0.269536,0.26269,n
159,4,94,-1.09751,-1.31136,0.519935,0.92388,0.382683,0,-0.382683,0.92388,0,0.406725,0.252286,0.0965149,n
161,4,8,-1.54798,-2.0917,0.505154,2.22045e-16,1,0,-0,0,1,0.188703,0.0550486,0.0509148,n
162,4,16,-0.267595,-6.31441,1.90533,1,0,0,-0,0,1,0.229774,0.0816283,0.0756111,n
164,4,23,-0.75796,1.03051,0.0479815,-1,2.22045e-16,0,0,0,1,0.415014,0.0340388,0.0271602,n
197,4,282,1.01107,-6.38383,2.7133,-1,2.22045e-16,0,0,0,1,0.899171,0.163481,0.14099,n
198,4,58,1.13742,-1.97865,2.71438,-1,2.22045e-16,0,2.22045e-16,1,0,3.24702,0.175067,0.174052,n
199,4,15,1.04282,-6.32158,3.14992,0,0,1,-0.707107,0.707107,0,0.431809,0.259069,0.210578,n
