object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
302,16,1,-0.424741,5.22236,1.19276,0,0,1,0,1,-0,1.16222,0.436187,0.0487222,h
303,16,2,0.629436,4.2161,2.60918,0,1,0,1,-0,0,1.55686,0.860729,0.0203096,h
304,16,2,4.00245,5.56036,3.05004,1,0,0,0,1,0,2.27633,1.07579,0.0254066,h
305,16,0,2.82209,5.11396,1.54194,0.92388,0.382683,0,-0.382683,0.92388,0,3.74548,1.77532,1.52594,h
306,16,10,5.246,4.65587,0.529581,0,0,1,-1,2.22045e-16,0,0.508918,0.459361,0.250522,h
307,16,39,2.92203,5.07169,1.537,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.68169,1.80991,1.528,h
308,16,0,4.10661,5.53976,1.54611,1,0,0,-0,0,1,2.36531,1.52429,1.13829,h
309,16,6,1.10718,3.50629,0.539687,1,0,0,0,1,0,0.364657,0.294644,0.259525,h
310,16,11,3.37632,5.52667,2.65692,0,0,1,1,0,0,0.241478,0.224103,0.213956,h
311,16,8,-0.240347,5.06543,3.03779,0,1,0,1,-0,0,0.827171,0.192888,0.0338068,h
312,16,1,0.63433,5.753,1.10397,0,0,1,-1,2.22045e-16,0,1.08701,0.830767,0.0317545,h
313,16,3,2.86548,5.05958,0.0640939,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.73499,1.80358,0.0571708,h
