object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
331,19,0,7.97128,13.2801,1.28861,0,0,1,1,0,0,1.27156,1.10484,0.153527,h
332,19,3,7.86569,13.9258,0.0482531,2.22045e-16,1,0,-1,2.22045e-16,0,2.29167,1.38608,0.0372655,h
333,19,0,9.1152,13.8195,1.32677,0,1,0,0,0,1,1.89803,1.30153,0.0254827,h
334,19,1,7.3509,11.703,1.29075,0,0,1,-1,2.22045e-16,0,1.26998,0.487788,0.125422,h
335,19,39,7.89271,13.8843,1.38238,2.22045e-16,1,0,-1,2.22045e-16,0,2.3146,1.40911,1.36647,h
336,19,2,7.99193,12.3747,2.53943,1,0,0,0,1,0,1.12843,0.788612,0.0288883,h
337,19,7,6.7442,12.222,1.3067,0,0,1,2.22045e-16,1,-0,1.28182,0.636885,0.149161,h
338,19,0,8.40429,16.0982,1.43121,0,0,1,1,0,0,1.30812,0.884802,0.0398016,h
339,19,0,6.87793,12.3795,1.29058,0,0,1,2.22045e-16,1,-0,1.26981,0.785146,0.0256228,h
340,19,5,9.13133,12.5055,1.19848,0,0,1,2.22045e-16,1,-0,1.17301,0.641136,0.0713596,h
341,19,1,9.19757,14.6646,1.2766,0,0,1,2.22045e-16,1,-0,1.25175,0.484525,0.0975409,h
342,19,0,9.15565,16.0898,1.28437,0,0,1,1,0,0,1.15156,0.124304,0.0216818,h
343,19,108,7.8551,14.5641,1.32112,0,0,1,2.22045e-16,1,-0,1.30041,1.16642,0.200298,h
344,19,0,8.47758,13.274,2.46599,1,0,0,0,1,0,0.638654,0.1192,0.0151383,h
345,19,2,8.38989,14.5537,2.61335,2.22045e-16,1,0,-1,2.22045e-16,0,1.16957,0.734182,0.0223886,h
346,19,85,8.38842,13.3939,2.35574,-1,2.22045e-16,0,0,0,1,0.721529,0.267591,0.0205927,h
347,19,0,8.39535,15.8927,1.37405,0,0,1,1,0,0,1.25281,0.726881,0.185637,h
348,19,0,9.06235,15.9138,1.238,0,0,1,0,1,-0,1.21844,0.214481,0.0695753,h
349,19,7,9.12278,14.1423,1.26977,0,0,1,0,1,-0,1.21592,0.0578732,0.0145745,h
350,19,0,6.82876,11.7868,1.22346,0,0,1,1,0,0,1.18769,0.0646009,0.0322833,h
351,19,0,7.55924,11.6415,1.35412,0,0,1,1,0,0,1.20897,0.308097,0.06392,h
352,19,91,9.14915,12.5402,0.125457,2.22045e-16,1,0,-1,2.22045e-16,0,0.626119,0.0404959,0.0102644,h
