object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
10,1,0,20.0138,-3.15148,6.70696,1,0,0,-0,0,1,2.37488,1.20758,0.277498,n
11,1,721,21.9375,1.48152,6.78344,0,0,1,-1,2.22045e-16,0,1.13537,0.472498,0.0788658,n
12,1,2,20.0052,-0.989036,7.88772,0,1,0,1,-0,0,2.40301,2.38501,0.0338392,n
13,1,594,21.3661,1.38247,6.6395,0,0,1,1,0,0,1.26815,0.283745,0.0783749,n
14,1,703,22.3478,-0.971985,6.32333,2.22045e-16,1,0,-0,0,1,2.40798,0.833294,0.0728788,n
15,1,39,20.0524,-0.965891,6.64607,0,1,0,1,-0,0,2.42367,2.34761,1.27092,n
16,1,17,22.4926,-0.976801,7.16388,2.22045e-16,1,0,-0,0,1,2.40245,0.755688,0.18213,n
17,1,522,21.9263,0.815058,5.65431,0,1,0,1,-0,0,0.643733,0.461571,0.0384321,n
19,1,228,21.9287,-1.85759,5.90917,2.22045e-16,1,0,-1,2.22045e-16,0,1.00541,0.47253,0.425548,n
20,1,1302,21.9775,-3.01233,5.89141,0.92388,0.382683,0,-0,0,1,0.482111,0.391216,0.307946,n
22,1,1273,21.4607,0.804069,5.87544,0,1,0,0,0,1,0.63374,0.216839,0.0164719,n
24,1,38,17.721,-2.37857,7.73449,0,1,0,0,0,1,0.085789,0.037905,0.0245476,n
25,1,3,20.0001,-1.59294,5.51253,1,0,0,0,1,0,2.37636,1.78548,0.0375657,n
150,1,2,20.5937,-1.9805,5.18997,0.707107,0.707107,0,-0.707107,0.707107,0,2.41116,1.51324,0.336522,n
